# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
74000 1.8092 1.67767 2.00411
75000 1.8092 1.67767 2.00411
76000 1.8092 1.67767 2.00411
77000 1.8092 1.67767 2.00411
78000 1.8092 1.67767 2.00411
79000 1.8092 1.67767 2.00411
80000 1.8092 1.67767 2.00411
81000 1.8092 1.67767 2.00411
82000 1.8092 1.67767 2.00411
83000 1.8092 1.67767 2.00411
84000 1.8092 1.67767 2.00411
85000 1.8092 1.67767 2.00411
86000 1.8092 1.67767 2.00411
87000 1.8092 1.67767 2.00411
88000 1.8092 1.67767 2.00411
89000 1.8092 1.67767 2.00411
90000 1.8092 1.67767 2.00411
91000 1.8092 1.67767 2.00411
92000 1.8092 1.67767 2.00411
93000 1.8092 1.67767 2.00411
94000 1.8092 1.67767 2.00411
95000 1.8092 1.67767 2.00411
96000 1.8092 1.67767 2.00411
97000 1.8092 1.67767 2.00411
98000 1.8092 1.67767 2.00411
99000 1.8092 1.67767 2.00411
100000 1.8092 1.67767 2.00411
101000 1.8092 1.67767 2.00411
102000 1.8092 1.67767 2.00411
103000 1.8092 1.67767 2.00411
104000 1.8092 1.67767 2.00411
105000 1.8092 1.67767 2.00411
106000 1.8092 1.67767 2.00411
107000 1.8092 1.67767 2.00411
108000 1.8092 1.67767 2.00411
109000 1.8092 1.67767 2.00411
110000 1.8092 1.67767 2.00411
111000 1.8092 1.67767 2.00411
112000 1.8092 1.67767 2.00411
113000 1.8092 1.67767 2.00411
114000 1.8092 1.67767 2.00411
115000 1.8092 1.67767 2.00411
116000 1.8092 1.67767 2.00411
117000 1.8092 1.67767 2.00411
118000 1.8092 1.67767 2.00411
119000 1.8092 1.67767 2.00411
120000 1.8092 1.67767 2.00411
121000 1.8092 1.67767 2.00411
122000 1.8092 1.67767 2.00411
123000 1.8092 1.67767 2.00411
124000 1.8092 1.67767 2.00411
125000 1.8092 1.67767 2.00411
126000 1.8092 1.67767 2.00411
127000 1.8092 1.67767 2.00411
128000 1.8092 1.67767 2.00411
129000 1.8092 1.67767 2.00411
130000 1.8092 1.67767 2.00411
131000 1.8092 1.67767 2.00411
132000 1.8092 1.67767 2.00411
133000 1.8092 1.67767 2.00411
134000 1.8092 1.67767 2.00411
135000 1.8092 1.67767 2.00411
136000 1.8092 1.67767 2.00411
137000 1.8092 1.67767 2.00411
138000 1.8092 1.67767 2.00411
139000 1.8092 1.67767 2.00411
140000 1.8092 1.67767 2.00411
141000 1.8092 1.67767 2.00411
142000 1.8092 1.67767 2.00411
143000 1.8092 1.67767 2.00411
144000 1.8092 1.67767 2.00411
145000 1.8092 1.67767 2.00411
146000 1.8092 1.67767 2.00411
147000 1.8092 1.67767 2.00411
148000 1.8092 1.67767 2.00411
149000 1.8092 1.67767 2.00411
150000 1.8092 1.67767 2.00411
151000 1.8092 1.67767 2.00411
152000 1.8092 1.67767 2.00411
153000 1.8092 1.67767 2.00411
154000 1.8092 1.67767 2.00411
155000 1.8092 1.67767 2.00411
156000 1.8092 1.67767 2.00411
157000 1.8092 1.67767 2.00411
158000 1.8092 1.67767 2.00411
159000 1.8092 1.67767 2.00411
160000 1.8092 1.67767 2.00411
161000 1.8092 1.67767 2.00411
162000 1.8092 1.67767 2.00411
163000 1.8092 1.67767 2.00411
164000 1.8092 1.67767 2.00411
165000 1.8092 1.67767 2.00411
166000 1.8092 1.67767 2.00411
167000 1.8092 1.67767 2.00411
168000 1.8092 1.67767 2.00411
169000 1.8092 1.67767 2.00411
170000 1.8092 1.67767 2.00411
171000 1.8092 1.67767 2.00411
172000 1.8092 1.67767 2.00411
173000 1.8092 1.67767 2.00411
174000 1.8092 1.67767 2.00411
175000 1.8092 1.67767 2.00411
176000 1.8092 1.67767 2.00411
177000 1.8092 1.67767 2.00411
178000 1.8092 1.67767 2.00411
179000 1.8092 1.67767 2.00411
180000 1.8092 1.67767 2.00411
181000 1.8092 1.67767 2.00411
182000 1.8092 1.67767 2.00411
183000 1.8092 1.67767 2.00411
184000 1.8092 1.67767 2.00411
185000 1.8092 1.67767 2.00411
186000 1.8092 1.67767 2.00411
187000 1.8092 1.67767 2.00411
188000 1.8092 1.67767 2.00411
189000 1.8092 1.67767 2.00411
190000 1.8092 1.67767 2.00411
191000 1.8092 1.67767 2.00411
192000 1.8092 1.67767 2.00411
193000 1.8092 1.67767 2.00411
194000 1.8092 1.67767 2.00411
195000 1.8092 1.67767 2.00411
196000 1.8092 1.67767 2.00411
197000 1.8092 1.67767 2.00411
198000 1.8092 1.67767 2.00411
199000 1.8092 1.67767 2.00411
200000 1.8092 1.67767 2.00411
201000 1.8092 1.67767 2.00411
202000 1.8092 1.67767 2.00411
203000 1.8092 1.67767 2.00411
204000 1.8092 1.67767 2.00411
205000 1.8092 1.67767 2.00411
206000 1.8092 1.67767 2.00411
207000 1.8092 1.67767 2.00411
208000 1.8092 1.67767 2.00411
209000 1.8092 1.67767 2.00411
210000 1.8092 1.67767 2.00411
211000 1.8092 1.67767 2.00411
212000 1.8092 1.67767 2.00411
213000 1.8092 1.67767 2.00411
214000 1.8092 1.67767 2.00411
215000 1.8092 1.67767 2.00411
216000 1.8092 1.67767 2.00411
217000 1.8092 1.67767 2.00411
218000 1.8092 1.67767 2.00411
219000 1.8092 1.67767 2.00411
220000 1.8092 1.67767 2.00411
221000 1.8092 1.67767 2.00411
222000 1.8092 1.67767 2.00411
223000 1.8092 1.67767 2.00411
224000 1.8092 1.67767 2.00411
225000 1.8092 1.67767 2.00411
226000 1.8092 1.67767 2.00411
227000 1.8092 1.67767 2.00411
228000 1.8092 1.67767 2.00411
229000 1.8092 1.67767 2.00411
230000 1.8092 1.67767 2.00411
231000 1.8092 1.67767 2.00411
232000 1.8092 1.67767 2.00411
233000 1.8092 1.67767 2.00411
234000 1.8092 1.67767 2.00411
235000 1.8092 1.67767 2.00411
236000 1.8092 1.67767 2.00411
237000 1.8092 1.67767 2.00411
238000 1.8092 1.67767 2.00411
239000 1.8092 1.67767 2.00411
240000 1.8092 1.67767 2.00411
241000 1.8092 1.67767 2.00411
242000 1.8092 1.67767 2.00411
243000 1.8092 1.67767 2.00411
244000 1.8092 1.67767 2.00411
245000 1.8092 1.67767 2.00411
246000 1.8092 1.67767 2.00411
247000 1.8092 1.67767 2.00411
248000 1.8092 1.67767 2.00411
249000 1.8092 1.67767 2.00411
250000 1.8092 1.67767 2.00411
251000 1.8092 1.67767 2.00411
252000 1.8092 1.67767 2.00411
253000 1.8092 1.67767 2.00411
254000 1.8092 1.67767 2.00411
255000 1.8092 1.67767 2.00411
256000 1.8092 1.67767 2.00411
257000 1.8092 1.67767 2.00411
258000 1.8092 1.67767 2.00411
259000 1.8092 1.67767 2.00411
260000 1.8092 1.67767 2.00411
261000 1.8092 1.67767 2.00411
262000 1.8092 1.67767 2.00411
263000 1.8092 1.67767 2.00411
264000 1.8092 1.67767 2.00411
265000 1.8092 1.67767 2.00411
266000 1.8092 1.67767 2.00411
267000 1.8092 1.67767 2.00411
268000 1.8092 1.67767 2.00411
269000 1.8092 1.67767 2.00411
270000 1.8092 1.67767 2.00411
271000 1.8092 1.67767 2.00411
272000 1.8092 1.67767 2.00411
273000 1.8092 1.67767 2.00411
274000 1.8092 1.67767 2.00411
275000 1.8092 1.67767 2.00411
276000 1.8092 1.67767 2.00411
277000 1.8092 1.67767 2.00411
278000 1.8092 1.67767 2.00411
279000 1.8092 1.67767 2.00411
280000 1.8092 1.67767 2.00411
281000 1.8092 1.67767 2.00411
282000 1.8092 1.67767 2.00411
283000 1.8092 1.67767 2.00411
284000 1.8092 1.67767 2.00411
285000 1.8092 1.67767 2.00411
286000 1.8092 1.67767 2.00411
287000 1.8092 1.67767 2.00411
288000 1.8092 1.67767 2.00411
289000 1.8092 1.67767 2.00411
290000 1.8092 1.67767 2.00411
291000 1.8092 1.67767 2.00411
292000 1.8092 1.67767 2.00411
293000 1.8092 1.67767 2.00411
294000 1.8092 1.67767 2.00411
295000 1.8092 1.67767 2.00411
296000 1.8092 1.67767 2.00411
297000 1.8092 1.67767 2.00411
298000 1.8092 1.67767 2.00411
299000 1.8092 1.67767 2.00411
300000 1.8092 1.67767 2.00411
301000 1.8092 1.67767 2.00411
302000 1.8092 1.67767 2.00411
303000 1.8092 1.67767 2.00411
304000 1.8092 1.67767 2.00411
305000 1.8092 1.67767 2.00411
306000 1.8092 1.67767 2.00411
307000 1.8092 1.67767 2.00411
308000 1.8092 1.67767 2.00411
309000 1.8092 1.67767 2.00411
310000 1.8092 1.67767 2.00411
311000 1.8092 1.67767 2.00411
312000 1.8092 1.67767 2.00411
313000 1.8092 1.67767 2.00411
314000 1.8092 1.67767 2.00411
315000 1.8092 1.67767 2.00411
316000 1.8092 1.67767 2.00411
317000 1.8092 1.67767 2.00411
318000 1.8092 1.67767 2.00411
319000 1.8092 1.67767 2.00411
320000 1.8092 1.67767 2.00411
321000 1.8092 1.67767 2.00411
322000 1.8092 1.67767 2.00411
323000 1.8092 1.67767 2.00411
324000 1.8092 1.67767 2.00411
325000 1.8092 1.67767 2.00411
326000 1.8092 1.67767 2.00411
327000 1.8092 1.67767 2.00411
328000 1.8092 1.67767 2.00411
329000 1.8092 1.67767 2.00411
330000 1.8092 1.67767 2.00411
331000 1.8092 1.67767 2.00411
332000 1.8092 1.67767 2.00411
333000 1.8092 1.67767 2.00411
334000 1.8092 1.67767 2.00411
335000 1.8092 1.67767 2.00411
336000 1.8092 1.67767 2.00411
337000 1.8092 1.67767 2.00411
338000 1.8092 1.67767 2.00411
339000 1.8092 1.67767 2.00411
340000 1.8092 1.67767 2.00411
341000 1.8092 1.67767 2.00411
342000 1.8092 1.67767 2.00411
343000 1.8092 1.67767 2.00411
344000 1.8092 1.67767 2.00411
345000 1.8092 1.67767 2.00411
346000 1.8092 1.67767 2.00411
347000 1.8092 1.67767 2.00411
348000 1.8092 1.67767 2.00411
349000 1.8092 1.67767 2.00411
350000 1.8092 1.67767 2.00411
351000 1.8092 1.67767 2.00411
352000 1.8092 1.67767 2.00411
353000 1.8092 1.67767 2.00411
354000 1.8092 1.67767 2.00411
355000 1.8092 1.67767 2.00411
356000 1.8092 1.67767 2.00411
357000 1.8092 1.67767 2.00411
358000 1.8092 1.67767 2.00411
359000 1.8092 1.67767 2.00411
360000 1.8092 1.67767 2.00411
361000 1.8092 1.67767 2.00411
362000 1.8092 1.67767 2.00411
363000 1.8092 1.67767 2.00411
364000 1.8092 1.67767 2.00411
365000 1.8092 1.67767 2.00411
366000 1.8092 1.67767 2.00411
367000 1.8092 1.67767 2.00411
368000 1.8092 1.67767 2.00411
369000 1.8092 1.67767 2.00411
370000 1.8092 1.67767 2.00411
371000 1.8092 1.67767 2.00411
372000 1.8092 1.67767 2.00411
373000 1.8092 1.67767 2.00411
374000 1.8092 1.67767 2.00411
375000 1.8092 1.67767 2.00411
376000 1.8092 1.67767 2.00411
377000 1.8092 1.67767 2.00411
378000 1.8092 1.67767 2.00411
379000 1.8092 1.67767 2.00411
380000 1.8092 1.67767 2.00411
381000 1.8092 1.67767 2.00411
382000 1.8092 1.67767 2.00411
383000 1.8092 1.67767 2.00411
384000 1.8092 1.67767 2.00411
385000 1.8092 1.67767 2.00411
386000 1.8092 1.67767 2.00411
387000 1.8092 1.67767 2.00411
388000 1.8092 1.67767 2.00411
389000 1.8092 1.67767 2.00411
390000 1.8092 1.67767 2.00411
391000 1.8092 1.67767 2.00411
392000 1.8092 1.67767 2.00411
393000 1.8092 1.67767 2.00411
394000 1.8092 1.67767 2.00411
395000 1.8092 1.67767 2.00411
396000 1.8092 1.67767 2.00411
397000 1.8092 1.67767 2.00411
398000 1.8092 1.67767 2.00411
399000 1.8092 1.67767 2.00411
400000 1.8092 1.67767 2.00411
401000 1.8092 1.67767 2.00411
402000 1.8092 1.67767 2.00411
403000 1.8092 1.67767 2.00411
404000 1.8092 1.67767 2.00411
405000 1.8092 1.67767 2.00411
406000 1.8092 1.67767 2.00411
407000 1.8092 1.67767 2.00411
408000 1.8092 1.67767 2.00411
409000 1.8092 1.67767 2.00411
410000 1.8092 1.67767 2.00411
411000 1.8092 1.67767 2.00411
412000 1.8092 1.67767 2.00411
413000 1.8092 1.67767 2.00411
414000 1.8092 1.67767 2.00411
415000 1.8092 1.67767 2.00411
416000 1.8092 1.67767 2.00411
417000 1.8092 1.67767 2.00411
418000 1.8092 1.67767 2.00411
419000 1.8092 1.67767 2.00411
420000 1.8092 1.67767 2.00411
421000 1.8092 1.67767 2.00411
422000 1.8092 1.67767 2.00411
423000 1.8092 1.67767 2.00411
424000 1.8092 1.67767 2.00411
425000 1.8092 1.67767 2.00411
426000 1.8092 1.67767 2.00411
427000 1.8092 1.67767 2.00411
428000 1.8092 1.67767 2.00411
429000 1.8092 1.67767 2.00411
430000 1.8092 1.67767 2.00411
431000 1.8092 1.67767 2.00411
432000 1.8092 1.67767 2.00411
433000 1.8092 1.67767 2.00411
434000 1.8092 1.67767 2.00411
435000 1.8092 1.67767 2.00411
436000 1.8092 1.67767 2.00411
437000 1.8092 1.67767 2.00411
438000 1.8092 1.67767 2.00411
439000 1.8092 1.67767 2.00411
440000 1.8092 1.67767 2.00411
441000 1.8092 1.67767 2.00411
442000 1.8092 1.67767 2.00411
443000 1.8092 1.67767 2.00411
444000 1.8092 1.67767 2.00411
445000 1.8092 1.67767 2.00411
446000 1.8092 1.67767 2.00411
447000 1.8092 1.67767 2.00411
448000 1.8092 1.67767 2.00411
449000 1.8092 1.67767 2.00411
450000 1.8092 1.67767 2.00411
451000 1.8092 1.67767 2.00411
452000 1.8092 1.67767 2.00411
453000 1.8092 1.67767 2.00411
454000 1.8092 1.67767 2.00411
455000 1.8092 1.67767 2.00411
456000 1.8092 1.67767 2.00411
457000 1.8092 1.67767 2.00411
458000 1.8092 1.67767 2.00411
459000 1.8092 1.67767 2.00411
460000 1.8092 1.67767 2.00411
461000 1.8092 1.67767 2.00411
462000 1.8092 1.67767 2.00411
463000 1.8092 1.67767 2.00411
464000 1.8092 1.67767 2.00411
465000 1.8092 1.67767 2.00411
466000 1.8092 1.67767 2.00411
467000 1.8092 1.67767 2.00411
468000 1.8092 1.67767 2.00411
469000 1.8092 1.67767 2.00411
470000 1.8092 1.67767 2.00411
471000 1.8092 1.67767 2.00411
472000 1.8092 1.67767 2.00411
473000 1.8092 1.67767 2.00411
474000 1.8092 1.67767 2.00411
475000 1.8092 1.67767 2.00411
476000 1.8092 1.67767 2.00411
477000 1.8092 1.67767 2.00411
478000 1.8092 1.67767 2.00411
479000 1.8092 1.67767 2.00411
480000 1.8092 1.67767 2.00411
481000 1.8092 1.67767 2.00411
482000 1.8092 1.67767 2.00411
483000 1.8092 1.67767 2.00411
484000 1.8092 1.67767 2.00411
485000 1.8092 1.67767 2.00411
486000 1.8092 1.67767 2.00411
487000 1.8092 1.67767 2.00411
488000 1.8092 1.67767 2.00411
489000 1.8092 1.67767 2.00411
490000 1.8092 1.67767 2.00411
491000 1.8092 1.67767 2.00411
492000 1.8092 1.67767 2.00411
493000 1.8092 1.67767 2.00411
494000 1.8092 1.67767 2.00411
495000 1.8092 1.67767 2.00411
496000 1.8092 1.67767 2.00411
497000 1.8092 1.67767 2.00411
498000 1.8092 1.67767 2.00411
499000 1.8092 1.67767 2.00411
500000 1.8092 1.67767 2.00411
501000 1.8092 1.67767 2.00411
502000 1.8092 1.67767 2.00411
503000 1.8092 1.67767 2.00411
504000 1.8092 1.67767 2.00411
505000 1.8092 1.67767 2.00411
506000 1.8092 1.67767 2.00411
507000 1.8092 1.67767 2.00411
508000 1.8092 1.67767 2.00411
509000 1.8092 1.67767 2.00411
510000 1.8092 1.67767 2.00411
511000 1.8092 1.67767 2.00411
512000 1.8092 1.67767 2.00411
513000 1.8092 1.67767 2.00411
514000 1.8092 1.67767 2.00411
515000 1.8092 1.67767 2.00411
516000 1.8092 1.67767 2.00411
517000 1.8092 1.67767 2.00411
518000 1.8092 1.67767 2.00411
519000 1.8092 1.67767 2.00411
520000 1.8092 1.67767 2.00411
521000 1.8092 1.67767 2.00411
522000 1.8092 1.67767 2.00411
523000 1.8092 1.67767 2.00411
524000 1.8092 1.67767 2.00411
525000 1.8092 1.67767 2.00411
526000 1.8092 1.67767 2.00411
527000 1.8092 1.67767 2.00411
528000 1.8092 1.67767 2.00411
529000 1.8092 1.67767 2.00411
530000 1.8092 1.67767 2.00411
531000 1.8092 1.67767 2.00411
532000 1.8092 1.67767 2.00411
533000 1.8092 1.67767 2.00411
534000 1.8092 1.67767 2.00411
535000 1.8092 1.67767 2.00411
536000 1.8092 1.67767 2.00411
537000 1.8092 1.67767 2.00411
538000 1.8092 1.67767 2.00411
539000 1.8092 1.67767 2.00411
540000 1.8092 1.67767 2.00411
541000 1.8092 1.67767 2.00411
542000 1.8092 1.67767 2.00411
543000 1.8092 1.67767 2.00411
544000 1.8092 1.67767 2.00411
545000 1.8092 1.67767 2.00411
546000 1.8092 1.67767 2.00411
547000 1.8092 1.67767 2.00411
548000 1.8092 1.67767 2.00411
549000 1.8092 1.67767 2.00411
550000 1.8092 1.67767 2.00411
551000 1.8092 1.67767 2.00411
552000 1.8092 1.67767 2.00411
553000 1.8092 1.67767 2.00411
554000 1.8092 1.67767 2.00411
555000 1.8092 1.67767 2.00411
556000 1.8092 1.67767 2.00411
557000 1.8092 1.67767 2.00411
558000 1.8092 1.67767 2.00411
559000 1.8092 1.67767 2.00411
560000 1.8092 1.67767 2.00411
561000 1.8092 1.67767 2.00411
562000 1.8092 1.67767 2.00411
563000 1.8092 1.67767 2.00411
564000 1.8092 1.67767 2.00411
565000 1.8092 1.67767 2.00411
566000 1.8092 1.67767 2.00411
567000 1.8092 1.67767 2.00411
568000 1.8092 1.67767 2.00411
569000 1.8092 1.67767 2.00411
570000 1.8092 1.67767 2.00411
571000 1.8092 1.67767 2.00411
572000 1.8092 1.67767 2.00411
573000 1.8092 1.67767 2.00411
574000 1.8092 1.67767 2.00411
575000 1.8092 1.67767 2.00411
576000 1.8092 1.67767 2.00411
577000 1.8092 1.67767 2.00411
578000 1.8092 1.67767 2.00411
579000 1.8092 1.67767 2.00411
580000 1.8092 1.67767 2.00411
581000 1.8092 1.67767 2.00411
582000 1.8092 1.67767 2.00411
583000 1.8092 1.67767 2.00411
584000 1.8092 1.67767 2.00411
585000 1.8092 1.67767 2.00411
586000 1.8092 1.67767 2.00411
587000 1.8092 1.67767 2.00411
588000 1.8092 1.67767 2.00411
589000 1.8092 1.67767 2.00411
590000 1.8092 1.67767 2.00411
591000 1.8092 1.67767 2.00411
592000 1.8092 1.67767 2.00411
593000 1.8092 1.67767 2.00411
594000 1.8092 1.67767 2.00411
595000 1.8092 1.67767 2.00411
596000 1.8092 1.67767 2.00411
597000 1.8092 1.67767 2.00411
598000 1.8092 1.67767 2.00411
599000 1.8092 1.67767 2.00411
600000 1.8092 1.67767 2.00411
601000 1.8092 1.67767 2.00411
602000 1.8092 1.67767 2.00411
603000 1.8092 1.67767 2.00411
604000 1.8092 1.67767 2.00411
605000 1.8092 1.67767 2.00411
606000 1.8092 1.67767 2.00411
607000 1.8092 1.67767 2.00411
608000 1.8092 1.67767 2.00411
609000 1.8092 1.67767 2.00411
610000 1.8092 1.67767 2.00411
611000 1.8092 1.67767 2.00411
612000 1.8092 1.67767 2.00411
613000 1.8092 1.67767 2.00411
614000 1.8092 1.67767 2.00411
615000 1.8092 1.67767 2.00411
616000 1.8092 1.67767 2.00411
617000 1.8092 1.67767 2.00411
618000 1.8092 1.67767 2.00411
619000 1.8092 1.67767 2.00411
620000 1.8092 1.67767 2.00411
621000 1.8092 1.67767 2.00411
622000 1.8092 1.67767 2.00411
623000 1.8092 1.67767 2.00411
624000 1.8092 1.67767 2.00411
625000 1.8092 1.67767 2.00411
626000 1.8092 1.67767 2.00411
627000 1.8092 1.67767 2.00411
628000 1.8092 1.67767 2.00411
629000 1.8092 1.67767 2.00411
630000 1.8092 1.67767 2.00411
631000 1.8092 1.67767 2.00411
632000 1.8092 1.67767 2.00411
633000 1.8092 1.67767 2.00411
634000 1.8092 1.67767 2.00411
635000 1.8092 1.67767 2.00411
636000 1.8092 1.67767 2.00411
637000 1.8092 1.67767 2.00411
638000 1.8092 1.67767 2.00411
639000 1.8092 1.67767 2.00411
640000 1.8092 1.67767 2.00411
641000 1.8092 1.67767 2.00411
642000 1.8092 1.67767 2.00411
643000 1.8092 1.67767 2.00411
644000 1.8092 1.67767 2.00411
645000 1.8092 1.67767 2.00411
646000 1.8092 1.67767 2.00411
647000 1.8092 1.67767 2.00411
648000 1.8092 1.67767 2.00411
649000 1.8092 1.67767 2.00411
650000 1.8092 1.67767 2.00411
651000 1.8092 1.67767 2.00411
652000 1.8092 1.67767 2.00411
653000 1.8092 1.67767 2.00411
654000 1.8092 1.67767 2.00411
655000 1.8092 1.67767 2.00411
656000 1.8092 1.67767 2.00411
657000 1.8092 1.67767 2.00411
658000 1.8092 1.67767 2.00411
659000 1.8092 1.67767 2.00411
660000 1.8092 1.67767 2.00411
661000 1.8092 1.67767 2.00411
662000 1.8092 1.67767 2.00411
663000 1.8092 1.67767 2.00411
664000 1.8092 1.67767 2.00411
665000 1.8092 1.67767 2.00411
666000 1.8092 1.67767 2.00411
667000 1.8092 1.67767 2.00411
668000 1.8092 1.67767 2.00411
669000 1.8092 1.67767 2.00411
670000 1.8092 1.67767 2.00411
671000 1.8092 1.67767 2.00411
672000 1.8092 1.67767 2.00411
673000 1.8092 1.67767 2.00411
674000 1.8092 1.67767 2.00411
675000 1.8092 1.67767 2.00411
676000 1.8092 1.67767 2.00411
677000 1.8092 1.67767 2.00411
678000 1.8092 1.67767 2.00411
679000 1.8092 1.67767 2.00411
680000 1.8092 1.67767 2.00411
681000 1.8092 1.67767 2.00411
682000 1.8092 1.67767 2.00411
683000 1.8092 1.67767 2.00411
684000 1.8092 1.67767 2.00411
685000 1.8092 1.67767 2.00411
686000 1.8092 1.67767 2.00411
687000 1.8092 1.67767 2.00411
688000 1.8092 1.67767 2.00411
689000 1.8092 1.67767 2.00411
690000 1.8092 1.67767 2.00411
691000 1.8092 1.67767 2.00411
692000 1.8092 1.67767 2.00411
693000 1.8092 1.67767 2.00411
694000 1.8092 1.67767 2.00411
695000 1.8092 1.67767 2.00411
696000 1.8092 1.67767 2.00411
697000 1.8092 1.67767 2.00411
698000 1.8092 1.67767 2.00411
699000 1.8092 1.67767 2.00411
700000 1.8092 1.67767 2.00411
701000 1.8092 1.67767 2.00411
702000 1.8092 1.67767 2.00411
703000 1.8092 1.67767 2.00411
704000 1.8092 1.67767 2.00411
705000 1.8092 1.67767 2.00411
706000 1.8092 1.67767 2.00411
707000 1.8092 1.67767 2.00411
708000 1.8092 1.67767 2.00411
709000 1.8092 1.67767 2.00411
710000 1.8092 1.67767 2.00411
711000 1.8092 1.67767 2.00411
712000 1.8092 1.67767 2.00411
713000 1.8092 1.67767 2.00411
714000 1.8092 1.67767 2.00411
715000 1.8092 1.67767 2.00411
716000 1.8092 1.67767 2.00411
717000 1.8092 1.67767 2.00411
718000 1.8092 1.67767 2.00411
719000 1.8092 1.67767 2.00411
720000 1.8092 1.67767 2.00411
721000 1.8092 1.67767 2.00411
722000 1.8092 1.67767 2.00411
723000 1.8092 1.67767 2.00411
724000 1.8092 1.67767 2.00411
725000 1.8092 1.67767 2.00411
726000 1.8092 1.67767 2.00411
727000 1.8092 1.67767 2.00411
728000 1.8092 1.67767 2.00411
729000 1.8092 1.67767 2.00411
730000 1.8092 1.67767 2.00411
731000 1.8092 1.67767 2.00411
732000 1.8092 1.67767 2.00411
733000 1.8092 1.67767 2.00411
734000 1.8092 1.67767 2.00411
735000 1.8092 1.67767 2.00411
736000 1.8092 1.67767 2.00411
737000 1.8092 1.67767 2.00411
738000 1.8092 1.67767 2.00411
739000 1.8092 1.67767 2.00411
740000 1.8092 1.67767 2.00411
741000 1.8092 1.67767 2.00411
742000 1.8092 1.67767 2.00411
743000 1.8092 1.67767 2.00411
744000 1.8092 1.67767 2.00411
745000 1.8092 1.67767 2.00411
746000 1.8092 1.67767 2.00411
747000 1.8092 1.67767 2.00411
748000 1.8092 1.67767 2.00411
749000 1.8092 1.67767 2.00411
750000 1.8092 1.67767 2.00411
751000 1.8092 1.67767 2.00411
752000 1.8092 1.67767 2.00411
753000 1.8092 1.67767 2.00411
754000 1.8092 1.67767 2.00411
755000 1.8092 1.67767 2.00411
756000 1.8092 1.67767 2.00411
757000 1.8092 1.67767 2.00411
758000 1.8092 1.67767 2.00411
759000 1.8092 1.67767 2.00411
760000 1.8092 1.67767 2.00411
761000 1.8092 1.67767 2.00411
762000 1.8092 1.67767 2.00411
763000 1.8092 1.67767 2.00411
764000 1.8092 1.67767 2.00411
765000 1.8092 1.67767 2.00411
766000 1.8092 1.67767 2.00411
767000 1.8092 1.67767 2.00411
768000 1.8092 1.67767 2.00411
769000 1.8092 1.67767 2.00411
770000 1.8092 1.67767 2.00411
771000 1.8092 1.67767 2.00411
772000 1.8092 1.67767 2.00411
773000 1.8092 1.67767 2.00411
