# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
77500 1.78575 1.91296 1.8687
77600 1.78575 1.91296 1.8687
77700 1.78575 1.91296 1.8687
77800 1.78575 1.91296 1.8687
77900 1.78575 1.91296 1.8687
78000 1.78575 1.91296 1.8687
78100 1.78575 1.91296 1.8687
78200 1.78575 1.91296 1.8687
78300 1.78575 1.91296 1.8687
78400 1.78575 1.91296 1.8687
78500 1.78575 1.91296 1.8687
78600 1.78575 1.91296 1.8687
78700 1.78575 1.91296 1.8687
78800 1.78575 1.91296 1.8687
78900 1.78575 1.91296 1.8687
79000 1.78575 1.91296 1.8687
79100 1.78575 1.91296 1.8687
79200 1.78575 1.91296 1.8687
79300 1.78575 1.91296 1.8687
79400 1.78575 1.91296 1.8687
79500 1.78575 1.91296 1.8687
79600 1.78575 1.91296 1.8687
79700 1.78575 1.91296 1.8687
79800 1.78575 1.91296 1.8687
79900 1.78575 1.91296 1.8687
80000 1.78575 1.91296 1.8687
80100 1.78575 1.91296 1.8687
80200 1.78575 1.91296 1.8687
80300 1.78575 1.91296 1.8687
80400 1.78575 1.91296 1.8687
80500 1.78575 1.91296 1.8687
80600 1.78575 1.91296 1.8687
80700 1.78575 1.91296 1.8687
80800 1.78575 1.91296 1.8687
80900 1.78575 1.91296 1.8687
81000 1.78575 1.91296 1.8687
81100 1.78575 1.91296 1.8687
81200 1.78575 1.91296 1.8687
81300 1.78575 1.91296 1.8687
81400 1.78575 1.91296 1.8687
81500 1.78575 1.91296 1.8687
81600 1.78575 1.91296 1.8687
81700 1.78575 1.91296 1.8687
81800 1.78575 1.91296 1.8687
81900 1.78575 1.91296 1.8687
82000 1.78575 1.91296 1.8687
82100 1.78575 1.91296 1.8687
82200 1.78575 1.91296 1.8687
82300 1.78575 1.91296 1.8687
82400 1.78575 1.91296 1.8687
82500 1.78575 1.91296 1.8687
82600 1.78575 1.91296 1.8687
82700 1.78575 1.91296 1.8687
82800 1.78575 1.91296 1.8687
82900 1.78575 1.91296 1.8687
83000 1.78575 1.91296 1.8687
83100 1.78575 1.91296 1.8687
83200 1.78575 1.91296 1.8687
83300 1.78575 1.91296 1.8687
83400 1.78575 1.91296 1.8687
83500 1.78575 1.91296 1.8687
83600 1.78575 1.91296 1.8687
83700 1.78575 1.91296 1.8687
83800 1.78575 1.91296 1.8687
83900 1.78575 1.91296 1.8687
84000 1.78575 1.91296 1.8687
84100 1.78575 1.91296 1.8687
84200 1.78575 1.91296 1.8687
84300 1.78575 1.91296 1.8687
84400 1.78575 1.91296 1.8687
84500 1.78575 1.91296 1.8687
84600 1.78575 1.91296 1.8687
84700 1.78575 1.91296 1.8687
84800 1.78575 1.91296 1.8687
84900 1.78575 1.91296 1.8687
85000 1.78575 1.91296 1.8687
85100 1.78575 1.91296 1.8687
85200 1.78575 1.91296 1.8687
85300 1.78575 1.91296 1.8687
85400 1.78575 1.91296 1.8687
85500 1.78575 1.91296 1.8687
85600 1.78575 1.91296 1.8687
85700 1.78575 1.91296 1.8687
85800 1.78575 1.91296 1.8687
85900 1.78575 1.91296 1.8687
86000 1.78575 1.91296 1.8687
86100 1.78575 1.91296 1.8687
86200 1.78575 1.91296 1.8687
86300 1.78575 1.91296 1.8687
86400 1.78575 1.91296 1.8687
86500 1.78575 1.91296 1.8687
86600 1.78575 1.91296 1.8687
86700 1.78575 1.91296 1.8687
86800 1.78575 1.91296 1.8687
86900 1.78575 1.91296 1.8687
87000 1.78575 1.91296 1.8687
87100 1.78575 1.91296 1.8687
87200 1.78575 1.91296 1.8687
87300 1.78575 1.91296 1.8687
87400 1.78575 1.91296 1.8687
87500 1.78575 1.91296 1.8687
87600 1.78575 1.91296 1.8687
87700 1.78575 1.91296 1.8687
87800 1.78575 1.91296 1.8687
87900 1.78575 1.91296 1.8687
88000 1.78575 1.91296 1.8687
88100 1.78575 1.91296 1.8687
88200 1.78575 1.91296 1.8687
88300 1.78575 1.91296 1.8687
88400 1.78575 1.91296 1.8687
88500 1.78575 1.91296 1.8687
88600 1.78575 1.91296 1.8687
88700 1.78575 1.91296 1.8687
88800 1.78575 1.91296 1.8687
88900 1.78575 1.91296 1.8687
89000 1.78575 1.91296 1.8687
89100 1.78575 1.91296 1.8687
89200 1.78575 1.91296 1.8687
89300 1.78575 1.91296 1.8687
89400 1.78575 1.91296 1.8687
89500 1.78575 1.91296 1.8687
89600 1.78575 1.91296 1.8687
89700 1.78575 1.91296 1.8687
89800 1.78575 1.91296 1.8687
89900 1.78575 1.91296 1.8687
90000 1.78575 1.91296 1.8687
90100 1.78575 1.91296 1.8687
90200 1.78575 1.91296 1.8687
90300 1.78575 1.91296 1.8687
90400 1.78575 1.91296 1.8687
90500 1.78575 1.91296 1.8687
90600 1.78575 1.91296 1.8687
90700 1.78575 1.91296 1.8687
90800 1.78575 1.91296 1.8687
90900 1.78575 1.91296 1.8687
91000 1.78575 1.91296 1.8687
91100 1.78575 1.91296 1.8687
91200 1.78575 1.91296 1.8687
91300 1.78575 1.91296 1.8687
91400 1.78575 1.91296 1.8687
91500 1.78575 1.91296 1.8687
91600 1.78575 1.91296 1.8687
91700 1.78575 1.91296 1.8687
91800 1.78575 1.91296 1.8687
91900 1.78575 1.91296 1.8687
92000 1.78575 1.91296 1.8687
92100 1.78575 1.91296 1.8687
92200 1.78575 1.91296 1.8687
92300 1.78575 1.91296 1.8687
92400 1.78575 1.91296 1.8687
92500 1.78575 1.91296 1.8687
92600 1.78575 1.91296 1.8687
92700 1.78575 1.91296 1.8687
92800 1.78575 1.91296 1.8687
92900 1.78575 1.91296 1.8687
93000 1.78575 1.91296 1.8687
93100 1.78575 1.91296 1.8687
93200 1.78575 1.91296 1.8687
93300 1.78575 1.91296 1.8687
93400 1.78575 1.91296 1.8687
93500 1.78575 1.91296 1.8687
93600 1.78575 1.91296 1.8687
93700 1.78575 1.91296 1.8687
93800 1.78575 1.91296 1.8687
93900 1.78575 1.91296 1.8687
94000 1.78575 1.91296 1.8687
94100 1.78575 1.91296 1.8687
94200 1.78575 1.91296 1.8687
94300 1.78575 1.91296 1.8687
94400 1.78575 1.91296 1.8687
94500 1.78575 1.91296 1.8687
94600 1.78575 1.91296 1.8687
94700 1.78575 1.91296 1.8687
94800 1.78575 1.91296 1.8687
94900 1.78575 1.91296 1.8687
95000 1.78575 1.91296 1.8687
95100 1.78575 1.91296 1.8687
95200 1.78575 1.91296 1.8687
95300 1.78575 1.91296 1.8687
95400 1.78575 1.91296 1.8687
95500 1.78575 1.91296 1.8687
95600 1.78575 1.91296 1.8687
95700 1.78575 1.91296 1.8687
95800 1.78575 1.91296 1.8687
95900 1.78575 1.91296 1.8687
96000 1.78575 1.91296 1.8687
96100 1.78575 1.91296 1.8687
96200 1.78575 1.91296 1.8687
96300 1.78575 1.91296 1.8687
96400 1.78575 1.91296 1.8687
96500 1.78575 1.91296 1.8687
96600 1.78575 1.91296 1.8687
96700 1.78575 1.91296 1.8687
96800 1.78575 1.91296 1.8687
96900 1.78575 1.91296 1.8687
97000 1.78575 1.91296 1.8687
97100 1.78575 1.91296 1.8687
97200 1.78575 1.91296 1.8687
97300 1.78575 1.91296 1.8687
97400 1.78575 1.91296 1.8687
97500 1.78575 1.91296 1.8687
97600 1.78575 1.91296 1.8687
97700 1.78575 1.91296 1.8687
97800 1.78575 1.91296 1.8687
97900 1.78575 1.91296 1.8687
98000 1.78575 1.91296 1.8687
98100 1.78575 1.91296 1.8687
98200 1.78575 1.91296 1.8687
98300 1.78575 1.91296 1.8687
98400 1.78575 1.91296 1.8687
98500 1.78575 1.91296 1.8687
98600 1.78575 1.91296 1.8687
98700 1.78575 1.91296 1.8687
98800 1.78575 1.91296 1.8687
98900 1.78575 1.91296 1.8687
99000 1.78575 1.91296 1.8687
99100 1.78575 1.91296 1.8687
99200 1.78575 1.91296 1.8687
99300 1.78575 1.91296 1.8687
99400 1.78575 1.91296 1.8687
99500 1.78575 1.91296 1.8687
99600 1.78575 1.91296 1.8687
99700 1.78575 1.91296 1.8687
99800 1.78575 1.91296 1.8687
99900 1.78575 1.91296 1.8687
100000 1.78575 1.91296 1.8687
