# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
54250 6.72272 7.11032 6.48689
54320 6.72272 7.11032 6.48689
54390 6.72272 7.11032 6.48689
54460 6.72272 7.11032 6.48689
54530 6.72272 7.11032 6.48689
54600 6.72272 7.11032 6.48689
54670 6.72272 7.11032 6.48689
54740 6.72272 7.11032 6.48689
54810 6.72272 7.11032 6.48689
54880 6.72272 7.11032 6.48689
54950 6.72272 7.11032 6.48689
55020 6.72272 7.11032 6.48689
55090 6.72272 7.11032 6.48689
55160 6.72272 7.11032 6.48689
55230 6.72272 7.11032 6.48689
55300 6.72272 7.11032 6.48689
55370 6.72272 7.11032 6.48689
55440 6.72272 7.11032 6.48689
55510 6.72272 7.11032 6.48689
55580 6.72272 7.11032 6.48689
55650 6.72272 7.11032 6.48689
55720 6.72272 7.11032 6.48689
55790 6.72272 7.11032 6.48689
55860 6.72272 7.11032 6.48689
55930 6.72272 7.11032 6.48689
56000 6.72272 7.11032 6.48689
56070 6.72272 7.11032 6.48689
56140 6.72272 7.11032 6.48689
56210 6.72272 7.11032 6.48689
56280 6.72272 7.11032 6.48689
56350 6.72272 7.11032 6.48689
56420 6.72272 7.11032 6.48689
56490 6.72272 7.11032 6.48689
56560 6.72272 7.11032 6.48689
56630 6.72272 7.11032 6.48689
56700 6.72272 7.11032 6.48689
56770 6.72272 7.11032 6.48689
56840 6.72272 7.11032 6.48689
56910 6.72272 7.11032 6.48689
56980 6.72272 7.11032 6.48689
57050 6.72272 7.11032 6.48689
57120 6.72272 7.11032 6.48689
57190 6.72272 7.11032 6.48689
57260 6.72272 7.11032 6.48689
57330 6.72272 7.11032 6.48689
57400 6.72272 7.11032 6.48689
57470 6.72272 7.11032 6.48689
57540 6.72272 7.11032 6.48689
57610 6.72272 7.11032 6.48689
57680 6.72272 7.11032 6.48689
57750 6.72272 7.11032 6.48689
57820 6.72272 7.11032 6.48689
57890 6.72272 7.11032 6.48689
57960 6.72272 7.11032 6.48689
58030 6.72272 7.11032 6.48689
58100 6.72272 7.11032 6.48689
58170 6.72272 7.11032 6.48689
58240 6.72272 7.11032 6.48689
58310 6.72272 7.11032 6.48689
58380 6.72272 7.11032 6.48689
58450 6.72272 7.11032 6.48689
58520 6.72272 7.11032 6.48689
58590 6.72272 7.11032 6.48689
58660 6.72272 7.11032 6.48689
58730 6.72272 7.11032 6.48689
58800 6.72272 7.11032 6.48689
58870 6.72272 7.11032 6.48689
58940 6.72272 7.11032 6.48689
59010 6.72272 7.11032 6.48689
59080 6.72272 7.11032 6.48689
59150 6.72272 7.11032 6.48689
59220 6.72272 7.11032 6.48689
59290 6.72272 7.11032 6.48689
59360 6.72272 7.11032 6.48689
59430 6.72272 7.11032 6.48689
59500 6.72272 7.11032 6.48689
59570 6.72272 7.11032 6.48689
59640 6.72272 7.11032 6.48689
59710 6.72272 7.11032 6.48689
59780 6.72272 7.11032 6.48689
59850 6.72272 7.11032 6.48689
59920 6.72272 7.11032 6.48689
59990 6.72272 7.11032 6.48689
60060 6.72272 7.11032 6.48689
60130 6.72272 7.11032 6.48689
60200 6.72272 7.11032 6.48689
60270 6.72272 7.11032 6.48689
60340 6.72272 7.11032 6.48689
60410 6.72272 7.11032 6.48689
60480 6.72272 7.11032 6.48689
60550 6.72272 7.11032 6.48689
60620 6.72272 7.11032 6.48689
60690 6.72272 7.11032 6.48689
60760 6.72272 7.11032 6.48689
60830 6.72272 7.11032 6.48689
60900 6.72272 7.11032 6.48689
60970 6.72272 7.11032 6.48689
61040 6.72272 7.11032 6.48689
61110 6.72272 7.11032 6.48689
61180 6.72272 7.11032 6.48689
61250 6.72272 7.11032 6.48689
61320 6.72272 7.11032 6.48689
61390 6.72272 7.11032 6.48689
61460 6.72272 7.11032 6.48689
61530 6.72272 7.11032 6.48689
61600 6.72272 7.11032 6.48689
61670 6.72272 7.11032 6.48689
61740 6.72272 7.11032 6.48689
61810 6.72272 7.11032 6.48689
61880 6.72272 7.11032 6.48689
61950 6.72272 7.11032 6.48689
62020 6.72272 7.11032 6.48689
62090 6.72272 7.11032 6.48689
62160 6.72272 7.11032 6.48689
62230 6.72272 7.11032 6.48689
62300 6.72272 7.11032 6.48689
62370 6.72272 7.11032 6.48689
62440 6.72272 7.11032 6.48689
62510 6.72272 7.11032 6.48689
62580 6.72272 7.11032 6.48689
62650 6.72272 7.11032 6.48689
62720 6.72272 7.11032 6.48689
62790 6.72272 7.11032 6.48689
62860 6.72272 7.11032 6.48689
62930 6.72272 7.11032 6.48689
63000 6.72272 7.11032 6.48689
63070 6.72272 7.11032 6.48689
63140 6.72272 7.11032 6.48689
63210 6.72272 7.11032 6.48689
63280 6.72272 7.11032 6.48689
63350 6.72272 7.11032 6.48689
63420 6.72272 7.11032 6.48689
63490 6.72272 7.11032 6.48689
63560 6.72272 7.11032 6.48689
63630 6.72272 7.11032 6.48689
63700 6.72272 7.11032 6.48689
63770 6.72272 7.11032 6.48689
63840 6.72272 7.11032 6.48689
63910 6.72272 7.11032 6.48689
63980 6.72272 7.11032 6.48689
64050 6.72272 7.11032 6.48689
64120 6.72272 7.11032 6.48689
64190 6.72272 7.11032 6.48689
64260 6.72272 7.11032 6.48689
64330 6.72272 7.11032 6.48689
64400 6.72272 7.11032 6.48689
64470 6.72272 7.11032 6.48689
64540 6.72272 7.11032 6.48689
64610 6.72272 7.11032 6.48689
64680 6.72272 7.11032 6.48689
64750 6.72272 7.11032 6.48689
64820 6.72272 7.11032 6.48689
64890 6.72272 7.11032 6.48689
64960 6.72272 7.11032 6.48689
65030 6.72272 7.11032 6.48689
65100 6.72272 7.11032 6.48689
65170 6.72272 7.11032 6.48689
65240 6.72272 7.11032 6.48689
65310 6.72272 7.11032 6.48689
65380 6.72272 7.11032 6.48689
65450 6.72272 7.11032 6.48689
65520 6.72272 7.11032 6.48689
65590 6.72272 7.11032 6.48689
65660 6.72272 7.11032 6.48689
65730 6.72272 7.11032 6.48689
65800 6.72272 7.11032 6.48689
65870 6.72272 7.11032 6.48689
65940 6.72272 7.11032 6.48689
66010 6.72272 7.11032 6.48689
66080 6.72272 7.11032 6.48689
66150 6.72272 7.11032 6.48689
66220 6.72272 7.11032 6.48689
66290 6.72272 7.11032 6.48689
66360 6.72272 7.11032 6.48689
66430 6.72272 7.11032 6.48689
66500 6.72272 7.11032 6.48689
66570 6.72272 7.11032 6.48689
66640 6.72272 7.11032 6.48689
66710 6.72272 7.11032 6.48689
66780 6.72272 7.11032 6.48689
66850 6.72272 7.11032 6.48689
66920 6.72272 7.11032 6.48689
66990 6.72272 7.11032 6.48689
67060 6.72272 7.11032 6.48689
67130 6.72272 7.11032 6.48689
67200 6.72272 7.11032 6.48689
67270 6.72272 7.11032 6.48689
67340 6.72272 7.11032 6.48689
67410 6.72272 7.11032 6.48689
67480 6.72272 7.11032 6.48689
67550 6.72272 7.11032 6.48689
67620 6.72272 7.11032 6.48689
67690 6.72272 7.11032 6.48689
67760 6.72272 7.11032 6.48689
67830 6.72272 7.11032 6.48689
67900 6.72272 7.11032 6.48689
67970 6.72272 7.11032 6.48689
68040 6.72272 7.11032 6.48689
68110 6.72272 7.11032 6.48689
68180 6.72272 7.11032 6.48689
68250 6.72272 7.11032 6.48689
68320 6.72272 7.11032 6.48689
68390 6.72272 7.11032 6.48689
68460 6.72272 7.11032 6.48689
68530 6.72272 7.11032 6.48689
68600 6.72272 7.11032 6.48689
68670 6.72272 7.11032 6.48689
68740 6.72272 7.11032 6.48689
68810 6.72272 7.11032 6.48689
68880 6.72272 7.11032 6.48689
68950 6.72272 7.11032 6.48689
69020 6.72272 7.11032 6.48689
69090 6.72272 7.11032 6.48689
69160 6.72272 7.11032 6.48689
69230 6.72272 7.11032 6.48689
69300 6.72272 7.11032 6.48689
69370 6.72272 7.11032 6.48689
69440 6.72272 7.11032 6.48689
69510 6.72272 7.11032 6.48689
69580 6.72272 7.11032 6.48689
69650 6.72272 7.11032 6.48689
69720 6.72272 7.11032 6.48689
69790 6.72272 7.11032 6.48689
69860 6.72272 7.11032 6.48689
69930 6.72272 7.11032 6.48689
70000 6.72272 7.11032 6.48689
70070 6.72272 7.11032 6.48689
70140 6.72272 7.11032 6.48689
70210 6.72272 7.11032 6.48689
70280 6.72272 7.11032 6.48689
70350 6.72272 7.11032 6.48689
