# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
772000 1.66743 1.8776 2.03393
773000 1.66743 1.8776 2.03393
774000 1.66743 1.8776 2.03393
775000 1.66743 1.8776 2.03393
776000 1.66743 1.8776 2.03393
777000 1.66743 1.8776 2.03393
778000 1.66743 1.8776 2.03393
779000 1.66743 1.8776 2.03393
780000 1.66743 1.8776 2.03393
781000 1.66743 1.8776 2.03393
782000 1.66743 1.8776 2.03393
783000 1.66743 1.8776 2.03393
784000 1.66743 1.8776 2.03393
785000 1.66743 1.8776 2.03393
786000 1.66743 1.8776 2.03393
787000 1.66743 1.8776 2.03393
788000 1.66743 1.8776 2.03393
789000 1.66743 1.8776 2.03393
790000 1.66743 1.8776 2.03393
791000 1.66743 1.8776 2.03393
792000 1.66743 1.8776 2.03393
793000 1.66743 1.8776 2.03393
794000 1.66743 1.8776 2.03393
795000 1.66743 1.8776 2.03393
796000 1.66743 1.8776 2.03393
797000 1.66743 1.8776 2.03393
798000 1.66743 1.8776 2.03393
799000 1.66743 1.8776 2.03393
800000 1.66743 1.8776 2.03393
801000 1.66743 1.8776 2.03393
802000 1.66743 1.8776 2.03393
803000 1.66743 1.8776 2.03393
804000 1.66743 1.8776 2.03393
805000 1.66743 1.8776 2.03393
806000 1.66743 1.8776 2.03393
807000 1.66743 1.8776 2.03393
808000 1.66743 1.8776 2.03393
809000 1.66743 1.8776 2.03393
810000 1.66743 1.8776 2.03393
811000 1.66743 1.8776 2.03393
812000 1.66743 1.8776 2.03393
813000 1.66743 1.8776 2.03393
814000 1.66743 1.8776 2.03393
815000 1.66743 1.8776 2.03393
816000 1.66743 1.8776 2.03393
817000 1.66743 1.8776 2.03393
818000 1.66743 1.8776 2.03393
819000 1.66743 1.8776 2.03393
820000 1.66743 1.8776 2.03393
821000 1.66743 1.8776 2.03393
822000 1.66743 1.8776 2.03393
823000 1.66743 1.8776 2.03393
824000 1.66743 1.8776 2.03393
825000 1.66743 1.8776 2.03393
826000 1.66743 1.8776 2.03393
827000 1.66743 1.8776 2.03393
828000 1.66743 1.8776 2.03393
829000 1.66743 1.8776 2.03393
830000 1.66743 1.8776 2.03393
831000 1.66743 1.8776 2.03393
832000 1.66743 1.8776 2.03393
833000 1.66743 1.8776 2.03393
834000 1.66743 1.8776 2.03393
835000 1.66743 1.8776 2.03393
836000 1.66743 1.8776 2.03393
837000 1.66743 1.8776 2.03393
838000 1.66743 1.8776 2.03393
839000 1.66743 1.8776 2.03393
840000 1.66743 1.8776 2.03393
841000 1.66743 1.8776 2.03393
842000 1.66743 1.8776 2.03393
843000 1.66743 1.8776 2.03393
844000 1.66743 1.8776 2.03393
845000 1.66743 1.8776 2.03393
846000 1.66743 1.8776 2.03393
847000 1.66743 1.8776 2.03393
848000 1.66743 1.8776 2.03393
849000 1.66743 1.8776 2.03393
850000 1.66743 1.8776 2.03393
851000 1.66743 1.8776 2.03393
852000 1.66743 1.8776 2.03393
853000 1.66743 1.8776 2.03393
854000 1.66743 1.8776 2.03393
855000 1.66743 1.8776 2.03393
856000 1.66743 1.8776 2.03393
857000 1.66743 1.8776 2.03393
858000 1.66743 1.8776 2.03393
859000 1.66743 1.8776 2.03393
860000 1.66743 1.8776 2.03393
861000 1.66743 1.8776 2.03393
862000 1.66743 1.8776 2.03393
863000 1.66743 1.8776 2.03393
864000 1.66743 1.8776 2.03393
865000 1.66743 1.8776 2.03393
866000 1.66743 1.8776 2.03393
867000 1.66743 1.8776 2.03393
868000 1.66743 1.8776 2.03393
869000 1.66743 1.8776 2.03393
870000 1.66743 1.8776 2.03393
871000 1.66743 1.8776 2.03393
872000 1.66743 1.8776 2.03393
873000 1.66743 1.8776 2.03393
874000 1.66743 1.8776 2.03393
875000 1.66743 1.8776 2.03393
876000 1.66743 1.8776 2.03393
877000 1.66743 1.8776 2.03393
878000 1.66743 1.8776 2.03393
879000 1.66743 1.8776 2.03393
880000 1.66743 1.8776 2.03393
881000 1.66743 1.8776 2.03393
882000 1.66743 1.8776 2.03393
883000 1.66743 1.8776 2.03393
884000 1.66743 1.8776 2.03393
885000 1.66743 1.8776 2.03393
886000 1.66743 1.8776 2.03393
887000 1.66743 1.8776 2.03393
888000 1.66743 1.8776 2.03393
889000 1.66743 1.8776 2.03393
890000 1.66743 1.8776 2.03393
891000 1.66743 1.8776 2.03393
892000 1.66743 1.8776 2.03393
893000 1.66743 1.8776 2.03393
894000 1.66743 1.8776 2.03393
895000 1.66743 1.8776 2.03393
896000 1.66743 1.8776 2.03393
897000 1.66743 1.8776 2.03393
898000 1.66743 1.8776 2.03393
899000 1.66743 1.8776 2.03393
900000 1.66743 1.8776 2.03393
901000 1.66743 1.8776 2.03393
902000 1.66743 1.8776 2.03393
903000 1.66743 1.8776 2.03393
904000 1.66743 1.8776 2.03393
905000 1.66743 1.8776 2.03393
906000 1.66743 1.8776 2.03393
907000 1.66743 1.8776 2.03393
908000 1.66743 1.8776 2.03393
909000 1.66743 1.8776 2.03393
910000 1.66743 1.8776 2.03393
911000 1.66743 1.8776 2.03393
912000 1.66743 1.8776 2.03393
913000 1.66743 1.8776 2.03393
914000 1.66743 1.8776 2.03393
915000 1.66743 1.8776 2.03393
916000 1.66743 1.8776 2.03393
917000 1.66743 1.8776 2.03393
918000 1.66743 1.8776 2.03393
919000 1.66743 1.8776 2.03393
920000 1.66743 1.8776 2.03393
921000 1.66743 1.8776 2.03393
922000 1.66743 1.8776 2.03393
923000 1.66743 1.8776 2.03393
924000 1.66743 1.8776 2.03393
925000 1.66743 1.8776 2.03393
926000 1.66743 1.8776 2.03393
927000 1.66743 1.8776 2.03393
928000 1.66743 1.8776 2.03393
929000 1.66743 1.8776 2.03393
930000 1.66743 1.8776 2.03393
931000 1.66743 1.8776 2.03393
932000 1.66743 1.8776 2.03393
933000 1.66743 1.8776 2.03393
934000 1.66743 1.8776 2.03393
935000 1.66743 1.8776 2.03393
936000 1.66743 1.8776 2.03393
937000 1.66743 1.8776 2.03393
938000 1.66743 1.8776 2.03393
939000 1.66743 1.8776 2.03393
940000 1.66743 1.8776 2.03393
941000 1.66743 1.8776 2.03393
942000 1.66743 1.8776 2.03393
943000 1.66743 1.8776 2.03393
944000 1.66743 1.8776 2.03393
945000 1.66743 1.8776 2.03393
946000 1.66743 1.8776 2.03393
947000 1.66743 1.8776 2.03393
948000 1.66743 1.8776 2.03393
949000 1.66743 1.8776 2.03393
950000 1.66743 1.8776 2.03393
951000 1.66743 1.8776 2.03393
952000 1.66743 1.8776 2.03393
953000 1.66743 1.8776 2.03393
954000 1.66743 1.8776 2.03393
955000 1.66743 1.8776 2.03393
956000 1.66743 1.8776 2.03393
957000 1.66743 1.8776 2.03393
958000 1.66743 1.8776 2.03393
959000 1.66743 1.8776 2.03393
960000 1.66743 1.8776 2.03393
961000 1.66743 1.8776 2.03393
962000 1.66743 1.8776 2.03393
963000 1.66743 1.8776 2.03393
964000 1.66743 1.8776 2.03393
965000 1.66743 1.8776 2.03393
966000 1.66743 1.8776 2.03393
967000 1.66743 1.8776 2.03393
968000 1.66743 1.8776 2.03393
969000 1.66743 1.8776 2.03393
970000 1.66743 1.8776 2.03393
971000 1.66743 1.8776 2.03393
972000 1.66743 1.8776 2.03393
973000 1.66743 1.8776 2.03393
974000 1.66743 1.8776 2.03393
975000 1.66743 1.8776 2.03393
976000 1.66743 1.8776 2.03393
977000 1.66743 1.8776 2.03393
978000 1.66743 1.8776 2.03393
979000 1.66743 1.8776 2.03393
980000 1.66743 1.8776 2.03393
981000 1.66743 1.8776 2.03393
982000 1.66743 1.8776 2.03393
983000 1.66743 1.8776 2.03393
984000 1.66743 1.8776 2.03393
985000 1.66743 1.8776 2.03393
986000 1.66743 1.8776 2.03393
987000 1.66743 1.8776 2.03393
988000 1.66743 1.8776 2.03393
989000 1.66743 1.8776 2.03393
990000 1.66743 1.8776 2.03393
991000 1.66743 1.8776 2.03393
992000 1.66743 1.8776 2.03393
993000 1.66743 1.8776 2.03393
994000 1.66743 1.8776 2.03393
995000 1.66743 1.8776 2.03393
996000 1.66743 1.8776 2.03393
997000 1.66743 1.8776 2.03393
998000 1.66743 1.8776 2.03393
999000 1.66743 1.8776 2.03393
1000000 1.66743 1.8776 2.03393
