# Time-averaged data for fix msd
# TimeStep c_msd[4]
183000 42.4452
184000 42.2417
185000 42.8992
186000 43.3485
187000 43.1078
188000 44.5365
189000 44.127
190000 43.8749
191000 44.969
192000 45.3229
193000 45.1829
194000 45.1813
195000 45.5487
196000 45.8154
197000 44.9659
198000 46.033
199000 45.6805
200000 46.2837
201000 46.7282
202000 47.0995
203000 47.9586
204000 48.1716
205000 48.4398
206000 49.3821
207000 49.4538
208000 48.5762
209000 49.7348
210000 50.4988
211000 50.4076
212000 49.789
213000 49.6311
214000 49.7191
215000 50.0486
216000 48.9981
217000 49.3264
218000 49.9076
219000 49.6213
220000 49.3638
221000 50.3089
222000 51.4381
223000 52.5764
224000 51.9522
225000 52.393
226000 52.2033
227000 51.8769
228000 51.9514
229000 51.6845
230000 51.9894
231000 52.3046
232000 52.8148
233000 53.0113
234000 53.611
235000 53.8989
236000 54.2699
237000 54.1461
238000 53.1696
239000 54.0263
240000 53.2968
241000 55.047
242000 56.2791
243000 56.7552
244000 57.4203
245000 58.7188
246000 59.3902
247000 60.3009
248000 60.3013
249000 60.3019
250000 61.4278
251000 61.6475
252000 61.7929
253000 61.5958
254000 61.3439
255000 61.1313
256000 61.7878
257000 62.3678
258000 62.9381
259000 63.7667
260000 64.3844
261000 63.53
262000 64.6376
263000 64.2289
264000 64.1541
265000 64.5087
266000 65.5234
267000 64.9686
268000 66.445
269000 65.6102
270000 66.1336
271000 66.0313
272000 66.5477
273000 65.7379
274000 64.8708
275000 65.4839
276000 65.9631
277000 67.2271
278000 68.2311
279000 68.8266
280000 69.3994
281000 70.0534
282000 69.8812
283000 70.6384
284000 70.7932
285000 70.9972
286000 71.6098
287000 71.9951
288000 73.0657
289000 74.8688
290000 75.1128
291000 75.8856
292000 76.0998
293000 75.8655
294000 76.6093
295000 76.0597
296000 75.9227
297000 76.2284
298000 76.3509
299000 76.5138
300000 76.2928
301000 76.9975
302000 76.2348
303000 77.0195
304000 78.0171
305000 77.1626
306000 76.9205
307000 77.1769
308000 77.7699
309000 77.3928
310000 76.8
311000 77.7436
312000 78.3971
313000 77.9414
314000 77.0713
315000 77.5469
316000 77.7344
317000 77.8962
318000 78.5198
319000 79.213
320000 79.5036
321000 81.6751
322000 82.1414
323000 81.9898
324000 82.0379
325000 82.0835
326000 82.1295
327000 82.2869
328000 82.6119
329000 83.1792
330000 82.5166
331000 82.0413
332000 81.4457
333000 80.3786
334000 80.6168
335000 82.2575
336000 82.0042
337000 81.2185
338000 80.6714
339000 81.7314
340000 83.0714
341000 83.4528
342000 85.2068
343000 84.5219
344000 84.3812
345000 83.6709
346000 84.2252
347000 84.2898
348000 85.64
349000 85.0429
350000 83.8806
351000 82.6695
352000 84.1016
353000 85.0282
354000 84.3155
355000 83.4584
356000 84.3286
357000 85.5168
358000 86.8161
359000 87.0322
360000 87.6761
361000 88.2276
362000 88.0333
363000 88.4407
364000 88.4261
365000 87.733
366000 87.6922
367000 87.4821
368000 87.8077
369000 88.4377
370000 89.5131
371000 90.4839
372000 89.8356
373000 89.72
374000 89.3437
375000 89.3538
376000 89.2421
377000 89.8445
378000 90.0072
379000 89.4285
380000 88.7815
381000 90.1909
382000 90.683
383000 89.9955
384000 88.6144
385000 88.6798
386000 89.6391
387000 89.9171
388000 90.3206
389000 91.7301
390000 90.8133
391000 91.3652
392000 90.8623
393000 92.4088
394000 92.268
395000 93.2542
396000 92.5297
397000 93.767
398000 93.7066
399000 94.0819
400000 93.8575
401000 92.7969
402000 93.0336
403000 93.4599
404000 93.3036
405000 94.0637
406000 94.2903
407000 94.2124
408000 94.4186
409000 94.7158
410000 94.2399
411000 95.6546
412000 96.5981
413000 95.7145
414000 96.1557
415000 96.7509
416000 97.287
417000 96.9793
418000 97.7482
419000 97.8938
420000 97.7885
421000 98.2283
422000 97.4998
423000 96.0757
424000 95.9072
425000 96.8337
426000 97.1093
427000 97.5905
428000 98.984
429000 98.8827
430000 99.8924
431000 99.2783
432000 100.048
433000 99.6303
434000 99.6356
435000 98.8752
436000 99.8732
437000 99.6164
438000 99.7884
439000 100.226
440000 100.696
441000 101.054
442000 101.11
443000 100.524
444000 100.675
445000 101.176
446000 99.7031
447000 100.633
448000 98.9918
449000 98.764
450000 97.5864
451000 98.0371
452000 97.8935
453000 98.5122
454000 98.623
455000 97.9209
456000 97.9502
457000 98.2906
458000 98.4165
459000 98.6
460000 98.5855
461000 99.428
462000 100.115
463000 100.2
464000 99.3106
465000 99.6045
466000 99.0669
467000 99.5337
468000 99.9465
469000 99.4779
470000 99.9804
471000 100.633
472000 99.966
473000 99.1867
474000 99.1424
475000 100.648
476000 100.531
477000 99.5075
478000 98.1133
479000 97.2399
480000 96.7441
481000 96.6964
482000 97.2607
483000 99.1389
484000 100.141
485000 99.6335
486000 99.0073
487000 99.5561
488000 98.8681
489000 99.6359
490000 99.4381
491000 100.087
492000 100.357
493000 101.73
494000 101.866
495000 100.905
496000 101.223
497000 102.372
498000 103.039
499000 103.21
500000 103.312
501000 104.847
502000 104.915
503000 105.995
504000 106.422
505000 107.22
506000 107.981
507000 106.97
508000 106.017
509000 105.812
510000 106.079
511000 106.6
512000 106.03
513000 105.357
514000 105.084
515000 107.242
516000 107.777
517000 107.91
518000 107.179
519000 107.124
520000 107.084
521000 108.591
522000 109.406
523000 109.481
524000 109.182
525000 109.993
526000 109.485
527000 109.617
528000 109.531
529000 108.924
530000 109.837
531000 111.29
532000 109.843
533000 109.19
534000 107.649
535000 107.448
536000 107.036
537000 107.838
538000 106.343
539000 105.814
540000 107.273
541000 107.541
542000 107.586
543000 108.853
544000 109.436
545000 111.1
546000 111.897
547000 113.437
548000 112.902
549000 113.101
550000 113.799
551000 115.31
552000 116.545
553000 117.528
554000 118.999
555000 122.04
556000 122.613
557000 122.982
558000 124.679
559000 124.403
560000 124.233
561000 124.558
562000 124.213
563000 125.083
564000 125.629
565000 124.262
566000 126.577
567000 126.069
568000 125.999
569000 126.513
570000 127.709
571000 127.705
572000 128.762
573000 129.546
574000 129.155
575000 129.949
576000 130.342
577000 130.931
578000 130.526
579000 132
580000 131.267
581000 131.782
582000 133.99
583000 134.07
584000 134.443
585000 136.526
586000 135.643
587000 135.483
588000 135.215
589000 135.297
590000 134.957
591000 134.625
592000 137.293
593000 136.285
594000 136.549
595000 134.951
596000 135.566
597000 134.364
598000 134.555
599000 134.283
600000 132.277
601000 133.442
602000 133.763
603000 132.229
604000 134.133
605000 134.062
606000 133.977
607000 133.494
608000 133.871
609000 133.191
610000 134.205
611000 135.69
612000 136.713
613000 137.417
614000 137.599
615000 137.815
616000 135.675
617000 136.604
618000 136.597
619000 136.924
620000 137.756
621000 138.757
622000 137.343
623000 138.785
624000 139.874
625000 138.862
626000 139.185
627000 140.515
628000 141.979
629000 142.335
630000 143.462
631000 145.251
632000 143.3
633000 144.252
634000 143.519
635000 144.065
636000 143.886
637000 142.856
638000 141.048
639000 142.856
640000 142.427
641000 141.922
642000 140.741
643000 140.756
644000 141.149
645000 139.99
646000 138.457
647000 138.724
648000 140.411
649000 141.82
650000 141.256
651000 141.456
652000 139.071
653000 141.205
654000 142.431
655000 142.055
656000 142.058
657000 143.184
658000 142.568
659000 143.29
660000 143.92
661000 144.455
662000 146.123
663000 146.628
664000 148.335
665000 148.293
666000 149.858
667000 149.709
668000 152.046
669000 151.949
670000 153.57
671000 152.811
672000 154.334
673000 154.306
674000 154.6
675000 154.421
676000 153.056
677000 152.212
678000 152.196
679000 152.622
680000 151.855
681000 152.948
682000 151.766
683000 151.721
684000 151.989
685000 152.442
686000 151.508
687000 153.106
688000 152.809
689000 153.968
690000 153.255
691000 153.269
692000 154.67
693000 156.779
694000 157.226
695000 158.665
696000 159.529
697000 159.153
698000 159.376
699000 158.512
700000 157.67
701000 156.414
702000 157.017
703000 159.937
704000 162.965
705000 162.878
706000 162.065
707000 162.138
708000 162.699
709000 164.879
710000 166.443
711000 168.664
712000 168.648
713000 170.539
714000 170.657
715000 171.033
716000 172.969
717000 174.294
718000 173.145
719000 172.271
720000 173.95
721000 173.35
722000 173.626
723000 173.332
724000 174.714
725000 174.241
726000 173.778
727000 173.812
728000 174.243
729000 173.97
730000 172.626
731000 171.664
732000 171.18
733000 170.184
734000 170.034
735000 171.115
736000 173.147
737000 174.514
738000 175.802
739000 175.753
740000 176.837
741000 175.587
742000 176.202
743000 177.18
744000 176.735
745000 177.2
746000 176.351
747000 177.723
748000 177.148
749000 177.222
750000 176.76
751000 177.089
752000 176.833
753000 176.188
754000 176.803
755000 177.827
756000 179.907
757000 180.902
758000 180.365
759000 179.559
760000 180.391
761000 181.221
762000 181.389
763000 180.75
764000 180.73
765000 179.905
766000 180.875
767000 181.133
768000 180.96
769000 181.738
770000 179.955
771000 181.115
772000 180.643
773000 181.131
774000 180.074
775000 179.467
776000 180.865
777000 181.382
778000 181.542
779000 181.453
780000 182.666
781000 183.098
782000 182.713
783000 183.352
784000 181.26
785000 181.455
786000 180.78
787000 178.923
788000 178.428
789000 177.918
790000 180.385
791000 179.887
792000 180.577
793000 179.977
794000 180.875
795000 180.1
796000 180.144
797000 180.878
798000 180.644
799000 181.07
800000 181.273
801000 181.968
802000 182.406
803000 183.426
804000 184.578
805000 184.238
806000 185.223
807000 184.723
808000 185.81
809000 186.42
810000 186.133
811000 187.224
812000 185.57
813000 185.734
814000 185.879
815000 184.741
816000 186.272
817000 185.965
818000 185.637
819000 185.5
820000 187.15
821000 185.808
822000 186.629
823000 186.769
824000 188.659
825000 189.645
826000 189.755
827000 190.213
828000 189.102
829000 189.534
830000 190.051
831000 191.087
832000 192.13
833000 191.228
834000 192.466
835000 191.819
836000 191.937
837000 193.118
838000 193.139
839000 193.404
840000 193.421
841000 193.251
842000 192.447
843000 192.061
844000 193.006
845000 191.983
846000 192.559
847000 193.683
848000 193.293
849000 195.495
850000 194.33
851000 193.275
852000 194.328
853000 193.832
854000 193.772
855000 194.998
856000 195.246
857000 196.337
858000 196.608
859000 196.983
860000 197.851
861000 198.371
862000 198.773
863000 199.965
864000 199.824
865000 199.141
866000 199.367
867000 196.994
868000 197.628
869000 197.691
870000 198.633
871000 203.559
872000 203.763
873000 203.419
874000 204.961
875000 205.19
876000 204.247
877000 204.919
878000 207.22
879000 207.386
880000 208.79
881000 210.109
882000 209.843
883000 209.058
884000 206.391
885000 205.613
886000 204.171
887000 204.614
888000 203.676
889000 203.583
890000 204.434
891000 204.032
892000 203.145
893000 203.513
894000 203.222
895000 202.226
896000 201.857
897000 201.74
898000 201.793
899000 201.521
900000 203.326
901000 204.649
902000 204.994
903000 204.385
904000 206.488
905000 207.326
906000 207.905
907000 208.029
908000 208.596
909000 208.953
910000 209.696
911000 210.081
912000 214.797
913000 214.544
914000 217.387
915000 220.286
916000 220.692
917000 221.167
918000 220.819
919000 219.869
920000 219.418
921000 218.521
922000 218.832
923000 217.969
924000 217.782
925000 218.58
926000 217.971
927000 219.298
928000 219.6
929000 221.467
930000 222.074
931000 221.369
932000 220.877
933000 219.993
934000 219.917
935000 220.738
936000 223.038
937000 223.825
938000 224.471
939000 226.254
940000 226.87
941000 226.254
942000 225.154
943000 225.557
944000 224.932
945000 225.056
946000 226.346
947000 225.449
948000 225.107
949000 227.933
950000 227.413
951000 228.056
952000 228.738
953000 228.038
954000 230.206
955000 229.006
956000 226.816
957000 226.33
958000 226.15
959000 227.124
960000 226.943
961000 227.972
962000 225.832
963000 224.762
964000 224.814
965000 226.485
966000 227.873
967000 229.105
968000 231.752
969000 234.754
970000 234.03
971000 234.498
972000 235.565
973000 236.128
974000 235.367
975000 235.059
976000 236.839
977000 238.206
978000 239.667
979000 240.195
980000 240.394
981000 240.584
982000 241.707
983000 241.047
984000 239.804
985000 239.889
986000 241.388
987000 241.143
988000 242.032
989000 243.321
990000 241.31
991000 240.698
992000 240.685
993000 241.967
994000 240.374
995000 240.539
996000 241.212
997000 241.913
998000 242.804
999000 243.428
1000000 241.228
