# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
77600 1.76979 1.90501 1.84248
77700 1.76979 1.90501 1.84248
77800 1.76979 1.90501 1.84248
77900 1.76979 1.90501 1.84248
78000 1.76979 1.90501 1.84248
78100 1.76979 1.90501 1.84248
78200 1.76979 1.90501 1.84248
78300 1.76979 1.90501 1.84248
78400 1.76979 1.90501 1.84248
78500 1.76979 1.90501 1.84248
78600 1.76979 1.90501 1.84248
78700 1.76979 1.90501 1.84248
78800 1.76979 1.90501 1.84248
78900 1.76979 1.90501 1.84248
79000 1.76979 1.90501 1.84248
79100 1.76979 1.90501 1.84248
79200 1.76979 1.90501 1.84248
79300 1.76979 1.90501 1.84248
79400 1.76979 1.90501 1.84248
79500 1.76979 1.90501 1.84248
79600 1.76979 1.90501 1.84248
79700 1.76979 1.90501 1.84248
79800 1.76979 1.90501 1.84248
79900 1.76979 1.90501 1.84248
80000 1.76979 1.90501 1.84248
80100 1.76979 1.90501 1.84248
80200 1.76979 1.90501 1.84248
80300 1.76979 1.90501 1.84248
80400 1.76979 1.90501 1.84248
80500 1.76979 1.90501 1.84248
80600 1.76979 1.90501 1.84248
80700 1.76979 1.90501 1.84248
80800 1.76979 1.90501 1.84248
80900 1.76979 1.90501 1.84248
81000 1.76979 1.90501 1.84248
81100 1.76979 1.90501 1.84248
81200 1.76979 1.90501 1.84248
81300 1.76979 1.90501 1.84248
81400 1.76979 1.90501 1.84248
81500 1.76979 1.90501 1.84248
81600 1.76979 1.90501 1.84248
81700 1.76979 1.90501 1.84248
81800 1.76979 1.90501 1.84248
81900 1.76979 1.90501 1.84248
82000 1.76979 1.90501 1.84248
82100 1.76979 1.90501 1.84248
82200 1.76979 1.90501 1.84248
82300 1.76979 1.90501 1.84248
82400 1.76979 1.90501 1.84248
82500 1.76979 1.90501 1.84248
82600 1.76979 1.90501 1.84248
82700 1.76979 1.90501 1.84248
82800 1.76979 1.90501 1.84248
82900 1.76979 1.90501 1.84248
83000 1.76979 1.90501 1.84248
83100 1.76979 1.90501 1.84248
83200 1.76979 1.90501 1.84248
83300 1.76979 1.90501 1.84248
83400 1.76979 1.90501 1.84248
83500 1.76979 1.90501 1.84248
83600 1.76979 1.90501 1.84248
83700 1.76979 1.90501 1.84248
83800 1.76979 1.90501 1.84248
83900 1.76979 1.90501 1.84248
84000 1.76979 1.90501 1.84248
84100 1.76979 1.90501 1.84248
84200 1.76979 1.90501 1.84248
84300 1.76979 1.90501 1.84248
84400 1.76979 1.90501 1.84248
84500 1.76979 1.90501 1.84248
84600 1.76979 1.90501 1.84248
84700 1.76979 1.90501 1.84248
84800 1.76979 1.90501 1.84248
84900 1.76979 1.90501 1.84248
85000 1.76979 1.90501 1.84248
85100 1.76979 1.90501 1.84248
85200 1.76979 1.90501 1.84248
85300 1.76979 1.90501 1.84248
85400 1.76979 1.90501 1.84248
85500 1.76979 1.90501 1.84248
85600 1.76979 1.90501 1.84248
85700 1.76979 1.90501 1.84248
85800 1.76979 1.90501 1.84248
85900 1.76979 1.90501 1.84248
86000 1.76979 1.90501 1.84248
86100 1.76979 1.90501 1.84248
86200 1.76979 1.90501 1.84248
86300 1.76979 1.90501 1.84248
86400 1.76979 1.90501 1.84248
86500 1.76979 1.90501 1.84248
86600 1.76979 1.90501 1.84248
86700 1.76979 1.90501 1.84248
86800 1.76979 1.90501 1.84248
86900 1.76979 1.90501 1.84248
87000 1.76979 1.90501 1.84248
87100 1.76979 1.90501 1.84248
87200 1.76979 1.90501 1.84248
87300 1.76979 1.90501 1.84248
87400 1.76979 1.90501 1.84248
87500 1.76979 1.90501 1.84248
87600 1.76979 1.90501 1.84248
87700 1.76979 1.90501 1.84248
87800 1.76979 1.90501 1.84248
87900 1.76979 1.90501 1.84248
88000 1.76979 1.90501 1.84248
88100 1.76979 1.90501 1.84248
88200 1.76979 1.90501 1.84248
88300 1.76979 1.90501 1.84248
88400 1.76979 1.90501 1.84248
88500 1.76979 1.90501 1.84248
88600 1.76979 1.90501 1.84248
88700 1.76979 1.90501 1.84248
88800 1.76979 1.90501 1.84248
88900 1.76979 1.90501 1.84248
89000 1.76979 1.90501 1.84248
89100 1.76979 1.90501 1.84248
89200 1.76979 1.90501 1.84248
89300 1.76979 1.90501 1.84248
89400 1.76979 1.90501 1.84248
89500 1.76979 1.90501 1.84248
89600 1.76979 1.90501 1.84248
89700 1.76979 1.90501 1.84248
89800 1.76979 1.90501 1.84248
89900 1.76979 1.90501 1.84248
90000 1.76979 1.90501 1.84248
90100 1.76979 1.90501 1.84248
90200 1.76979 1.90501 1.84248
90300 1.76979 1.90501 1.84248
90400 1.76979 1.90501 1.84248
90500 1.76979 1.90501 1.84248
90600 1.76979 1.90501 1.84248
90700 1.76979 1.90501 1.84248
90800 1.76979 1.90501 1.84248
90900 1.76979 1.90501 1.84248
91000 1.76979 1.90501 1.84248
91100 1.76979 1.90501 1.84248
91200 1.76979 1.90501 1.84248
91300 1.76979 1.90501 1.84248
91400 1.76979 1.90501 1.84248
91500 1.76979 1.90501 1.84248
91600 1.76979 1.90501 1.84248
91700 1.76979 1.90501 1.84248
91800 1.76979 1.90501 1.84248
91900 1.76979 1.90501 1.84248
92000 1.76979 1.90501 1.84248
92100 1.76979 1.90501 1.84248
92200 1.76979 1.90501 1.84248
92300 1.76979 1.90501 1.84248
92400 1.76979 1.90501 1.84248
92500 1.76979 1.90501 1.84248
92600 1.76979 1.90501 1.84248
92700 1.76979 1.90501 1.84248
92800 1.76979 1.90501 1.84248
92900 1.76979 1.90501 1.84248
93000 1.76979 1.90501 1.84248
93100 1.76979 1.90501 1.84248
93200 1.76979 1.90501 1.84248
93300 1.76979 1.90501 1.84248
93400 1.76979 1.90501 1.84248
93500 1.76979 1.90501 1.84248
93600 1.76979 1.90501 1.84248
93700 1.76979 1.90501 1.84248
93800 1.76979 1.90501 1.84248
93900 1.76979 1.90501 1.84248
94000 1.76979 1.90501 1.84248
94100 1.76979 1.90501 1.84248
94200 1.76979 1.90501 1.84248
94300 1.76979 1.90501 1.84248
94400 1.76979 1.90501 1.84248
94500 1.76979 1.90501 1.84248
94600 1.76979 1.90501 1.84248
94700 1.76979 1.90501 1.84248
94800 1.76979 1.90501 1.84248
94900 1.76979 1.90501 1.84248
95000 1.76979 1.90501 1.84248
95100 1.76979 1.90501 1.84248
95200 1.76979 1.90501 1.84248
95300 1.76979 1.90501 1.84248
95400 1.76979 1.90501 1.84248
95500 1.76979 1.90501 1.84248
95600 1.76979 1.90501 1.84248
95700 1.76979 1.90501 1.84248
95800 1.76979 1.90501 1.84248
95900 1.76979 1.90501 1.84248
96000 1.76979 1.90501 1.84248
96100 1.76979 1.90501 1.84248
96200 1.76979 1.90501 1.84248
96300 1.76979 1.90501 1.84248
96400 1.76979 1.90501 1.84248
96500 1.76979 1.90501 1.84248
96600 1.76979 1.90501 1.84248
96700 1.76979 1.90501 1.84248
96800 1.76979 1.90501 1.84248
96900 1.76979 1.90501 1.84248
97000 1.76979 1.90501 1.84248
97100 1.76979 1.90501 1.84248
97200 1.76979 1.90501 1.84248
97300 1.76979 1.90501 1.84248
97400 1.76979 1.90501 1.84248
97500 1.76979 1.90501 1.84248
97600 1.76979 1.90501 1.84248
97700 1.76979 1.90501 1.84248
97800 1.76979 1.90501 1.84248
97900 1.76979 1.90501 1.84248
98000 1.76979 1.90501 1.84248
98100 1.76979 1.90501 1.84248
98200 1.76979 1.90501 1.84248
98300 1.76979 1.90501 1.84248
98400 1.76979 1.90501 1.84248
98500 1.76979 1.90501 1.84248
98600 1.76979 1.90501 1.84248
98700 1.76979 1.90501 1.84248
98800 1.76979 1.90501 1.84248
98900 1.76979 1.90501 1.84248
99000 1.76979 1.90501 1.84248
99100 1.76979 1.90501 1.84248
99200 1.76979 1.90501 1.84248
99300 1.76979 1.90501 1.84248
99400 1.76979 1.90501 1.84248
99500 1.76979 1.90501 1.84248
99600 1.76979 1.90501 1.84248
99700 1.76979 1.90501 1.84248
99800 1.76979 1.90501 1.84248
99900 1.76979 1.90501 1.84248
100000 1.76979 1.90501 1.84248
100100 1.76979 1.90501 1.84248
