# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
356000 1.97912 2.05661 1.94604
357000 1.97912 2.05661 1.94604
358000 1.97912 2.05661 1.94604
359000 1.97912 2.05661 1.94604
360000 1.97912 2.05661 1.94604
361000 1.97912 2.05661 1.94604
362000 1.97912 2.05661 1.94604
363000 1.97912 2.05661 1.94604
364000 1.97912 2.05661 1.94604
365000 1.97912 2.05661 1.94604
366000 1.97912 2.05661 1.94604
367000 1.97912 2.05661 1.94604
368000 1.97912 2.05661 1.94604
369000 1.97912 2.05661 1.94604
370000 1.97912 2.05661 1.94604
371000 1.97912 2.05661 1.94604
372000 1.97912 2.05661 1.94604
373000 1.97912 2.05661 1.94604
374000 1.97912 2.05661 1.94604
375000 1.97912 2.05661 1.94604
376000 1.97912 2.05661 1.94604
377000 1.97912 2.05661 1.94604
378000 1.97912 2.05661 1.94604
379000 1.97912 2.05661 1.94604
380000 1.97912 2.05661 1.94604
381000 1.97912 2.05661 1.94604
382000 1.97912 2.05661 1.94604
383000 1.97912 2.05661 1.94604
384000 1.97912 2.05661 1.94604
385000 1.97912 2.05661 1.94604
386000 1.97912 2.05661 1.94604
387000 1.97912 2.05661 1.94604
388000 1.97912 2.05661 1.94604
389000 1.97912 2.05661 1.94604
390000 1.97912 2.05661 1.94604
391000 1.97912 2.05661 1.94604
392000 1.97912 2.05661 1.94604
393000 1.97912 2.05661 1.94604
394000 1.97912 2.05661 1.94604
395000 1.97912 2.05661 1.94604
396000 1.97912 2.05661 1.94604
397000 1.97912 2.05661 1.94604
398000 1.97912 2.05661 1.94604
399000 1.97912 2.05661 1.94604
400000 1.97912 2.05661 1.94604
401000 1.97912 2.05661 1.94604
402000 1.97912 2.05661 1.94604
403000 1.97912 2.05661 1.94604
404000 1.97912 2.05661 1.94604
405000 1.97912 2.05661 1.94604
406000 1.97912 2.05661 1.94604
407000 1.97912 2.05661 1.94604
408000 1.97912 2.05661 1.94604
409000 1.97912 2.05661 1.94604
410000 1.97912 2.05661 1.94604
411000 1.97912 2.05661 1.94604
412000 1.97912 2.05661 1.94604
413000 1.97912 2.05661 1.94604
414000 1.97912 2.05661 1.94604
415000 1.97912 2.05661 1.94604
416000 1.97912 2.05661 1.94604
417000 1.97912 2.05661 1.94604
418000 1.97912 2.05661 1.94604
419000 1.97912 2.05661 1.94604
420000 1.97912 2.05661 1.94604
421000 1.97912 2.05661 1.94604
422000 1.97912 2.05661 1.94604
423000 1.97912 2.05661 1.94604
424000 1.97912 2.05661 1.94604
425000 1.97912 2.05661 1.94604
426000 1.97912 2.05661 1.94604
427000 1.97912 2.05661 1.94604
428000 1.97912 2.05661 1.94604
429000 1.97912 2.05661 1.94604
430000 1.97912 2.05661 1.94604
431000 1.97912 2.05661 1.94604
432000 1.97912 2.05661 1.94604
433000 1.97912 2.05661 1.94604
434000 1.97912 2.05661 1.94604
435000 1.97912 2.05661 1.94604
436000 1.97912 2.05661 1.94604
437000 1.97912 2.05661 1.94604
438000 1.97912 2.05661 1.94604
439000 1.97912 2.05661 1.94604
440000 1.97912 2.05661 1.94604
441000 1.97912 2.05661 1.94604
442000 1.97912 2.05661 1.94604
443000 1.97912 2.05661 1.94604
444000 1.97912 2.05661 1.94604
445000 1.97912 2.05661 1.94604
446000 1.97912 2.05661 1.94604
447000 1.97912 2.05661 1.94604
448000 1.97912 2.05661 1.94604
449000 1.97912 2.05661 1.94604
450000 1.97912 2.05661 1.94604
451000 1.97912 2.05661 1.94604
452000 1.97912 2.05661 1.94604
453000 1.97912 2.05661 1.94604
454000 1.97912 2.05661 1.94604
455000 1.97912 2.05661 1.94604
456000 1.97912 2.05661 1.94604
457000 1.97912 2.05661 1.94604
458000 1.97912 2.05661 1.94604
459000 1.97912 2.05661 1.94604
460000 1.97912 2.05661 1.94604
461000 1.97912 2.05661 1.94604
462000 1.97912 2.05661 1.94604
463000 1.97912 2.05661 1.94604
464000 1.97912 2.05661 1.94604
465000 1.97912 2.05661 1.94604
466000 1.97912 2.05661 1.94604
467000 1.97912 2.05661 1.94604
468000 1.97912 2.05661 1.94604
469000 1.97912 2.05661 1.94604
470000 1.97912 2.05661 1.94604
471000 1.97912 2.05661 1.94604
472000 1.97912 2.05661 1.94604
473000 1.97912 2.05661 1.94604
474000 1.97912 2.05661 1.94604
475000 1.97912 2.05661 1.94604
476000 1.97912 2.05661 1.94604
477000 1.97912 2.05661 1.94604
478000 1.97912 2.05661 1.94604
479000 1.97912 2.05661 1.94604
480000 1.97912 2.05661 1.94604
481000 1.97912 2.05661 1.94604
482000 1.97912 2.05661 1.94604
483000 1.97912 2.05661 1.94604
484000 1.97912 2.05661 1.94604
485000 1.97912 2.05661 1.94604
486000 1.97912 2.05661 1.94604
487000 1.97912 2.05661 1.94604
488000 1.97912 2.05661 1.94604
489000 1.97912 2.05661 1.94604
490000 1.97912 2.05661 1.94604
491000 1.97912 2.05661 1.94604
492000 1.97912 2.05661 1.94604
493000 1.97912 2.05661 1.94604
494000 1.97912 2.05661 1.94604
495000 1.97912 2.05661 1.94604
496000 1.97912 2.05661 1.94604
497000 1.97912 2.05661 1.94604
498000 1.97912 2.05661 1.94604
499000 1.97912 2.05661 1.94604
500000 1.97912 2.05661 1.94604
501000 1.97912 2.05661 1.94604
502000 1.97912 2.05661 1.94604
503000 1.97912 2.05661 1.94604
504000 1.97912 2.05661 1.94604
505000 1.97912 2.05661 1.94604
506000 1.97912 2.05661 1.94604
507000 1.97912 2.05661 1.94604
508000 1.97912 2.05661 1.94604
509000 1.97912 2.05661 1.94604
510000 1.97912 2.05661 1.94604
511000 1.97912 2.05661 1.94604
512000 1.97912 2.05661 1.94604
513000 1.97912 2.05661 1.94604
514000 1.97912 2.05661 1.94604
515000 1.97912 2.05661 1.94604
516000 1.97912 2.05661 1.94604
517000 1.97912 2.05661 1.94604
518000 1.97912 2.05661 1.94604
519000 1.97912 2.05661 1.94604
520000 1.97912 2.05661 1.94604
521000 1.97912 2.05661 1.94604
522000 1.97912 2.05661 1.94604
523000 1.97912 2.05661 1.94604
524000 1.97912 2.05661 1.94604
525000 1.97912 2.05661 1.94604
526000 1.97912 2.05661 1.94604
527000 1.97912 2.05661 1.94604
528000 1.97912 2.05661 1.94604
529000 1.97912 2.05661 1.94604
530000 1.97912 2.05661 1.94604
531000 1.97912 2.05661 1.94604
532000 1.97912 2.05661 1.94604
533000 1.97912 2.05661 1.94604
534000 1.97912 2.05661 1.94604
535000 1.97912 2.05661 1.94604
536000 1.97912 2.05661 1.94604
537000 1.97912 2.05661 1.94604
538000 1.97912 2.05661 1.94604
539000 1.97912 2.05661 1.94604
540000 1.97912 2.05661 1.94604
541000 1.97912 2.05661 1.94604
542000 1.97912 2.05661 1.94604
543000 1.97912 2.05661 1.94604
544000 1.97912 2.05661 1.94604
545000 1.97912 2.05661 1.94604
546000 1.97912 2.05661 1.94604
547000 1.97912 2.05661 1.94604
548000 1.97912 2.05661 1.94604
549000 1.97912 2.05661 1.94604
550000 1.97912 2.05661 1.94604
551000 1.97912 2.05661 1.94604
552000 1.97912 2.05661 1.94604
553000 1.97912 2.05661 1.94604
554000 1.97912 2.05661 1.94604
555000 1.97912 2.05661 1.94604
556000 1.97912 2.05661 1.94604
557000 1.97912 2.05661 1.94604
558000 1.97912 2.05661 1.94604
559000 1.97912 2.05661 1.94604
560000 1.97912 2.05661 1.94604
561000 1.97912 2.05661 1.94604
562000 1.97912 2.05661 1.94604
563000 1.97912 2.05661 1.94604
564000 1.97912 2.05661 1.94604
565000 1.97912 2.05661 1.94604
566000 1.97912 2.05661 1.94604
567000 1.97912 2.05661 1.94604
568000 1.97912 2.05661 1.94604
569000 1.97912 2.05661 1.94604
570000 1.97912 2.05661 1.94604
571000 1.97912 2.05661 1.94604
572000 1.97912 2.05661 1.94604
573000 1.97912 2.05661 1.94604
574000 1.97912 2.05661 1.94604
575000 1.97912 2.05661 1.94604
576000 1.97912 2.05661 1.94604
577000 1.97912 2.05661 1.94604
578000 1.97912 2.05661 1.94604
579000 1.97912 2.05661 1.94604
580000 1.97912 2.05661 1.94604
581000 1.97912 2.05661 1.94604
582000 1.97912 2.05661 1.94604
583000 1.97912 2.05661 1.94604
584000 1.97912 2.05661 1.94604
585000 1.97912 2.05661 1.94604
586000 1.97912 2.05661 1.94604
587000 1.97912 2.05661 1.94604
588000 1.97912 2.05661 1.94604
589000 1.97912 2.05661 1.94604
590000 1.97912 2.05661 1.94604
591000 1.97912 2.05661 1.94604
592000 1.97912 2.05661 1.94604
593000 1.97912 2.05661 1.94604
594000 1.97912 2.05661 1.94604
595000 1.97912 2.05661 1.94604
596000 1.97912 2.05661 1.94604
597000 1.97912 2.05661 1.94604
598000 1.97912 2.05661 1.94604
599000 1.97912 2.05661 1.94604
600000 1.97912 2.05661 1.94604
601000 1.97912 2.05661 1.94604
602000 1.97912 2.05661 1.94604
603000 1.97912 2.05661 1.94604
604000 1.97912 2.05661 1.94604
605000 1.97912 2.05661 1.94604
606000 1.97912 2.05661 1.94604
607000 1.97912 2.05661 1.94604
608000 1.97912 2.05661 1.94604
609000 1.97912 2.05661 1.94604
610000 1.97912 2.05661 1.94604
611000 1.97912 2.05661 1.94604
612000 1.97912 2.05661 1.94604
613000 1.97912 2.05661 1.94604
614000 1.97912 2.05661 1.94604
615000 1.97912 2.05661 1.94604
616000 1.97912 2.05661 1.94604
617000 1.97912 2.05661 1.94604
618000 1.97912 2.05661 1.94604
619000 1.97912 2.05661 1.94604
620000 1.97912 2.05661 1.94604
621000 1.97912 2.05661 1.94604
622000 1.97912 2.05661 1.94604
623000 1.97912 2.05661 1.94604
624000 1.97912 2.05661 1.94604
625000 1.97912 2.05661 1.94604
626000 1.97912 2.05661 1.94604
627000 1.97912 2.05661 1.94604
628000 1.97912 2.05661 1.94604
629000 1.97912 2.05661 1.94604
630000 1.97912 2.05661 1.94604
631000 1.97912 2.05661 1.94604
632000 1.97912 2.05661 1.94604
633000 1.97912 2.05661 1.94604
634000 1.97912 2.05661 1.94604
635000 1.97912 2.05661 1.94604
636000 1.97912 2.05661 1.94604
637000 1.97912 2.05661 1.94604
638000 1.97912 2.05661 1.94604
639000 1.97912 2.05661 1.94604
640000 1.97912 2.05661 1.94604
641000 1.97912 2.05661 1.94604
642000 1.97912 2.05661 1.94604
643000 1.97912 2.05661 1.94604
644000 1.97912 2.05661 1.94604
645000 1.97912 2.05661 1.94604
646000 1.97912 2.05661 1.94604
647000 1.97912 2.05661 1.94604
648000 1.97912 2.05661 1.94604
649000 1.97912 2.05661 1.94604
650000 1.97912 2.05661 1.94604
651000 1.97912 2.05661 1.94604
652000 1.97912 2.05661 1.94604
653000 1.97912 2.05661 1.94604
654000 1.97912 2.05661 1.94604
655000 1.97912 2.05661 1.94604
656000 1.97912 2.05661 1.94604
657000 1.97912 2.05661 1.94604
658000 1.97912 2.05661 1.94604
659000 1.97912 2.05661 1.94604
660000 1.97912 2.05661 1.94604
661000 1.97912 2.05661 1.94604
662000 1.97912 2.05661 1.94604
663000 1.97912 2.05661 1.94604
664000 1.97912 2.05661 1.94604
665000 1.97912 2.05661 1.94604
666000 1.97912 2.05661 1.94604
667000 1.97912 2.05661 1.94604
668000 1.97912 2.05661 1.94604
669000 1.97912 2.05661 1.94604
670000 1.97912 2.05661 1.94604
671000 1.97912 2.05661 1.94604
672000 1.97912 2.05661 1.94604
673000 1.97912 2.05661 1.94604
674000 1.97912 2.05661 1.94604
675000 1.97912 2.05661 1.94604
676000 1.97912 2.05661 1.94604
677000 1.97912 2.05661 1.94604
678000 1.97912 2.05661 1.94604
679000 1.97912 2.05661 1.94604
680000 1.97912 2.05661 1.94604
681000 1.97912 2.05661 1.94604
682000 1.97912 2.05661 1.94604
683000 1.97912 2.05661 1.94604
684000 1.97912 2.05661 1.94604
685000 1.97912 2.05661 1.94604
686000 1.97912 2.05661 1.94604
687000 1.97912 2.05661 1.94604
688000 1.97912 2.05661 1.94604
689000 1.97912 2.05661 1.94604
690000 1.97912 2.05661 1.94604
691000 1.97912 2.05661 1.94604
692000 1.97912 2.05661 1.94604
693000 1.97912 2.05661 1.94604
694000 1.97912 2.05661 1.94604
695000 1.97912 2.05661 1.94604
696000 1.97912 2.05661 1.94604
697000 1.97912 2.05661 1.94604
698000 1.97912 2.05661 1.94604
699000 1.97912 2.05661 1.94604
700000 1.97912 2.05661 1.94604
701000 1.97912 2.05661 1.94604
702000 1.97912 2.05661 1.94604
703000 1.97912 2.05661 1.94604
704000 1.97912 2.05661 1.94604
705000 1.97912 2.05661 1.94604
706000 1.97912 2.05661 1.94604
707000 1.97912 2.05661 1.94604
708000 1.97912 2.05661 1.94604
709000 1.97912 2.05661 1.94604
710000 1.97912 2.05661 1.94604
711000 1.97912 2.05661 1.94604
712000 1.97912 2.05661 1.94604
713000 1.97912 2.05661 1.94604
714000 1.97912 2.05661 1.94604
715000 1.97912 2.05661 1.94604
716000 1.97912 2.05661 1.94604
717000 1.97912 2.05661 1.94604
718000 1.97912 2.05661 1.94604
719000 1.97912 2.05661 1.94604
720000 1.97912 2.05661 1.94604
721000 1.97912 2.05661 1.94604
722000 1.97912 2.05661 1.94604
723000 1.97912 2.05661 1.94604
724000 1.97912 2.05661 1.94604
725000 1.97912 2.05661 1.94604
726000 1.97912 2.05661 1.94604
727000 1.97912 2.05661 1.94604
728000 1.97912 2.05661 1.94604
729000 1.97912 2.05661 1.94604
730000 1.97912 2.05661 1.94604
731000 1.97912 2.05661 1.94604
732000 1.97912 2.05661 1.94604
733000 1.97912 2.05661 1.94604
734000 1.97912 2.05661 1.94604
735000 1.97912 2.05661 1.94604
736000 1.97912 2.05661 1.94604
737000 1.97912 2.05661 1.94604
738000 1.97912 2.05661 1.94604
739000 1.97912 2.05661 1.94604
740000 1.97912 2.05661 1.94604
741000 1.97912 2.05661 1.94604
742000 1.97912 2.05661 1.94604
743000 1.97912 2.05661 1.94604
744000 1.97912 2.05661 1.94604
745000 1.97912 2.05661 1.94604
746000 1.97912 2.05661 1.94604
747000 1.97912 2.05661 1.94604
748000 1.97912 2.05661 1.94604
749000 1.97912 2.05661 1.94604
750000 1.97912 2.05661 1.94604
751000 1.97912 2.05661 1.94604
752000 1.97912 2.05661 1.94604
753000 1.97912 2.05661 1.94604
754000 1.97912 2.05661 1.94604
755000 1.97912 2.05661 1.94604
756000 1.97912 2.05661 1.94604
757000 1.97912 2.05661 1.94604
758000 1.97912 2.05661 1.94604
759000 1.97912 2.05661 1.94604
760000 1.97912 2.05661 1.94604
761000 1.97912 2.05661 1.94604
762000 1.97912 2.05661 1.94604
763000 1.97912 2.05661 1.94604
764000 1.97912 2.05661 1.94604
765000 1.97912 2.05661 1.94604
766000 1.97912 2.05661 1.94604
767000 1.97912 2.05661 1.94604
768000 1.97912 2.05661 1.94604
769000 1.97912 2.05661 1.94604
770000 1.97912 2.05661 1.94604
771000 1.97912 2.05661 1.94604
772000 1.97912 2.05661 1.94604
773000 1.97912 2.05661 1.94604
