# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
772000 5.36959 5.42097 5.40401
773000 5.36959 5.42097 5.40401
774000 5.36959 5.42097 5.40401
775000 5.36959 5.42097 5.40401
776000 5.36959 5.42097 5.40401
777000 5.36959 5.42097 5.40401
778000 5.36959 5.42097 5.40401
779000 5.36959 5.42097 5.40401
780000 5.36959 5.42097 5.40401
781000 5.36959 5.42097 5.40401
782000 5.36959 5.42097 5.40401
783000 5.36959 5.42097 5.40401
784000 5.36959 5.42097 5.40401
785000 5.36959 5.42097 5.40401
786000 5.36959 5.42097 5.40401
787000 5.36959 5.42097 5.40401
788000 5.36959 5.42097 5.40401
789000 5.36959 5.42097 5.40401
790000 5.36959 5.42097 5.40401
791000 5.36959 5.42097 5.40401
792000 5.36959 5.42097 5.40401
793000 5.36959 5.42097 5.40401
794000 5.36959 5.42097 5.40401
795000 5.36959 5.42097 5.40401
796000 5.36959 5.42097 5.40401
797000 5.36959 5.42097 5.40401
798000 5.36959 5.42097 5.40401
799000 5.36959 5.42097 5.40401
800000 5.36959 5.42097 5.40401
801000 5.36959 5.42097 5.40401
802000 5.36959 5.42097 5.40401
803000 5.36959 5.42097 5.40401
804000 5.36959 5.42097 5.40401
805000 5.36959 5.42097 5.40401
806000 5.36959 5.42097 5.40401
807000 5.36959 5.42097 5.40401
808000 5.36959 5.42097 5.40401
809000 5.36959 5.42097 5.40401
810000 5.36959 5.42097 5.40401
811000 5.36959 5.42097 5.40401
812000 5.36959 5.42097 5.40401
813000 5.36959 5.42097 5.40401
814000 5.36959 5.42097 5.40401
815000 5.36959 5.42097 5.40401
816000 5.36959 5.42097 5.40401
817000 5.36959 5.42097 5.40401
818000 5.36959 5.42097 5.40401
819000 5.36959 5.42097 5.40401
820000 5.36959 5.42097 5.40401
821000 5.36959 5.42097 5.40401
822000 5.36959 5.42097 5.40401
823000 5.36959 5.42097 5.40401
824000 5.36959 5.42097 5.40401
825000 5.36959 5.42097 5.40401
826000 5.36959 5.42097 5.40401
827000 5.36959 5.42097 5.40401
828000 5.36959 5.42097 5.40401
829000 5.36959 5.42097 5.40401
830000 5.36959 5.42097 5.40401
831000 5.36959 5.42097 5.40401
832000 5.36959 5.42097 5.40401
833000 5.36959 5.42097 5.40401
834000 5.36959 5.42097 5.40401
835000 5.36959 5.42097 5.40401
836000 5.36959 5.42097 5.40401
837000 5.36959 5.42097 5.40401
838000 5.36959 5.42097 5.40401
839000 5.36959 5.42097 5.40401
840000 5.36959 5.42097 5.40401
841000 5.36959 5.42097 5.40401
842000 5.36959 5.42097 5.40401
843000 5.36959 5.42097 5.40401
844000 5.36959 5.42097 5.40401
845000 5.36959 5.42097 5.40401
846000 5.36959 5.42097 5.40401
847000 5.36959 5.42097 5.40401
848000 5.36959 5.42097 5.40401
849000 5.36959 5.42097 5.40401
850000 5.36959 5.42097 5.40401
851000 5.36959 5.42097 5.40401
852000 5.36959 5.42097 5.40401
853000 5.36959 5.42097 5.40401
854000 5.36959 5.42097 5.40401
855000 5.36959 5.42097 5.40401
856000 5.36959 5.42097 5.40401
857000 5.36959 5.42097 5.40401
858000 5.36959 5.42097 5.40401
859000 5.36959 5.42097 5.40401
860000 5.36959 5.42097 5.40401
861000 5.36959 5.42097 5.40401
862000 5.36959 5.42097 5.40401
863000 5.36959 5.42097 5.40401
864000 5.36959 5.42097 5.40401
865000 5.36959 5.42097 5.40401
866000 5.36959 5.42097 5.40401
867000 5.36959 5.42097 5.40401
868000 5.36959 5.42097 5.40401
869000 5.36959 5.42097 5.40401
870000 5.36959 5.42097 5.40401
871000 5.36959 5.42097 5.40401
872000 5.36959 5.42097 5.40401
873000 5.36959 5.42097 5.40401
874000 5.36959 5.42097 5.40401
875000 5.36959 5.42097 5.40401
876000 5.36959 5.42097 5.40401
877000 5.36959 5.42097 5.40401
878000 5.36959 5.42097 5.40401
879000 5.36959 5.42097 5.40401
880000 5.36959 5.42097 5.40401
881000 5.36959 5.42097 5.40401
882000 5.36959 5.42097 5.40401
883000 5.36959 5.42097 5.40401
884000 5.36959 5.42097 5.40401
885000 5.36959 5.42097 5.40401
886000 5.36959 5.42097 5.40401
887000 5.36959 5.42097 5.40401
888000 5.36959 5.42097 5.40401
889000 5.36959 5.42097 5.40401
890000 5.36959 5.42097 5.40401
891000 5.36959 5.42097 5.40401
892000 5.36959 5.42097 5.40401
893000 5.36959 5.42097 5.40401
894000 5.36959 5.42097 5.40401
895000 5.36959 5.42097 5.40401
896000 5.36959 5.42097 5.40401
897000 5.36959 5.42097 5.40401
898000 5.36959 5.42097 5.40401
899000 5.36959 5.42097 5.40401
900000 5.36959 5.42097 5.40401
901000 5.36959 5.42097 5.40401
902000 5.36959 5.42097 5.40401
903000 5.36959 5.42097 5.40401
904000 5.36959 5.42097 5.40401
905000 5.36959 5.42097 5.40401
906000 5.36959 5.42097 5.40401
907000 5.36959 5.42097 5.40401
908000 5.36959 5.42097 5.40401
909000 5.36959 5.42097 5.40401
910000 5.36959 5.42097 5.40401
911000 5.36959 5.42097 5.40401
912000 5.36959 5.42097 5.40401
913000 5.36959 5.42097 5.40401
914000 5.36959 5.42097 5.40401
915000 5.36959 5.42097 5.40401
916000 5.36959 5.42097 5.40401
917000 5.36959 5.42097 5.40401
918000 5.36959 5.42097 5.40401
919000 5.36959 5.42097 5.40401
920000 5.36959 5.42097 5.40401
921000 5.36959 5.42097 5.40401
922000 5.36959 5.42097 5.40401
923000 5.36959 5.42097 5.40401
924000 5.36959 5.42097 5.40401
925000 5.36959 5.42097 5.40401
926000 5.36959 5.42097 5.40401
927000 5.36959 5.42097 5.40401
928000 5.36959 5.42097 5.40401
929000 5.36959 5.42097 5.40401
930000 5.36959 5.42097 5.40401
931000 5.36959 5.42097 5.40401
932000 5.36959 5.42097 5.40401
933000 5.36959 5.42097 5.40401
934000 5.36959 5.42097 5.40401
935000 5.36959 5.42097 5.40401
936000 5.36959 5.42097 5.40401
937000 5.36959 5.42097 5.40401
938000 5.36959 5.42097 5.40401
939000 5.36959 5.42097 5.40401
940000 5.36959 5.42097 5.40401
941000 5.36959 5.42097 5.40401
942000 5.36959 5.42097 5.40401
943000 5.36959 5.42097 5.40401
944000 5.36959 5.42097 5.40401
945000 5.36959 5.42097 5.40401
946000 5.36959 5.42097 5.40401
947000 5.36959 5.42097 5.40401
948000 5.36959 5.42097 5.40401
949000 5.36959 5.42097 5.40401
950000 5.36959 5.42097 5.40401
951000 5.36959 5.42097 5.40401
952000 5.36959 5.42097 5.40401
953000 5.36959 5.42097 5.40401
954000 5.36959 5.42097 5.40401
955000 5.36959 5.42097 5.40401
956000 5.36959 5.42097 5.40401
957000 5.36959 5.42097 5.40401
958000 5.36959 5.42097 5.40401
959000 5.36959 5.42097 5.40401
960000 5.36959 5.42097 5.40401
961000 5.36959 5.42097 5.40401
962000 5.36959 5.42097 5.40401
963000 5.36959 5.42097 5.40401
964000 5.36959 5.42097 5.40401
965000 5.36959 5.42097 5.40401
966000 5.36959 5.42097 5.40401
967000 5.36959 5.42097 5.40401
968000 5.36959 5.42097 5.40401
969000 5.36959 5.42097 5.40401
970000 5.36959 5.42097 5.40401
971000 5.36959 5.42097 5.40401
972000 5.36959 5.42097 5.40401
973000 5.36959 5.42097 5.40401
974000 5.36959 5.42097 5.40401
975000 5.36959 5.42097 5.40401
976000 5.36959 5.42097 5.40401
977000 5.36959 5.42097 5.40401
978000 5.36959 5.42097 5.40401
979000 5.36959 5.42097 5.40401
980000 5.36959 5.42097 5.40401
981000 5.36959 5.42097 5.40401
982000 5.36959 5.42097 5.40401
983000 5.36959 5.42097 5.40401
984000 5.36959 5.42097 5.40401
985000 5.36959 5.42097 5.40401
986000 5.36959 5.42097 5.40401
987000 5.36959 5.42097 5.40401
988000 5.36959 5.42097 5.40401
989000 5.36959 5.42097 5.40401
990000 5.36959 5.42097 5.40401
991000 5.36959 5.42097 5.40401
992000 5.36959 5.42097 5.40401
993000 5.36959 5.42097 5.40401
994000 5.36959 5.42097 5.40401
995000 5.36959 5.42097 5.40401
996000 5.36959 5.42097 5.40401
997000 5.36959 5.42097 5.40401
998000 5.36959 5.42097 5.40401
999000 5.36959 5.42097 5.40401
1000000 5.36959 5.42097 5.40401
